source	target	reference	reference_source
116550	GO:0016887	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
116600	GO:0005245	PMID:16049183	Gene Ontology (GO) - Experimental Evidence
117019	GO:0005085	PMID:9582312|PMID:9631509	Gene Ontology (GO) - Experimental Evidence
117526	GO:0016251	PMID:7980586	Gene Ontology (GO) - Experimental Evidence
140639	GO:0036435	PMID:12847084	Gene Ontology (GO) - Experimental Evidence
140639	GO:0070530	PMID:12847084	Gene Ontology (GO) - Experimental Evidence
170945	GO:1901363	PMID:16129735	Gene Ontology (GO) - Experimental Evidence
171028	GO:0008900	PMID:16046397	Gene Ontology (GO) - Experimental Evidence
171046	GO:0070888	PMID:19828133	Gene Ontology (GO) - Experimental Evidence
171131	GO:1901363	PMID:16129735	Gene Ontology (GO) - Experimental Evidence
171138	GO:0005242	PMID:10219239	Gene Ontology (GO) - Experimental Evidence
171138	GO:0005251	PMID:10219239	Gene Ontology (GO) - Experimental Evidence
171145	GO:0005085	PMID:9582312|PMID:9631509	Gene Ontology (GO) - Experimental Evidence
171374	GO:0016887	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
171375	GO:0016887	PMID:10887193	Gene Ontology (GO) - Experimental Evidence
191573	GO:0004972	PMID:17182766	Gene Ontology (GO) - Experimental Evidence
192234	GO:0005085	PMID:9582312|PMID:9631509	Gene Ontology (GO) - Experimental Evidence
192241	GO:0016887	PMID:9753477	Gene Ontology (GO) - Experimental Evidence
192280	GO:0004721	PMID:7720853|PMID:11716774|PMID:15752363	Gene Ontology (GO) - Experimental Evidence
245958	GO:0016887	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
245965	GO:0016887	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
282838	GO:0032428	PMID:9770472	Gene Ontology (GO) - Experimental Evidence
287456	GO:0061630	PMID:12584197	Gene Ontology (GO) - Experimental Evidence
287475	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
289218	GO:0008137	PMID:30922174	Gene Ontology (GO) - Experimental Evidence
289443	GO:0005225	PMID:28833202	Gene Ontology (GO) - Experimental Evidence
290939	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
296588	GO:0008237	PMID:7490252	Gene Ontology (GO) - Experimental Evidence
296612	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
299905	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
300367	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
301518	GO:0004679	PMID:10698692	Gene Ontology (GO) - Experimental Evidence
303605	GO:0004674	PMID:14511394	Gene Ontology (GO) - Experimental Evidence
305131	GO:0005225	PMID:28833202	Gene Ontology (GO) - Experimental Evidence
309004	GO:0047057	PMID:15640149	Gene Ontology (GO) - Experimental Evidence
309070	GO:0004852	PMID:6604545	Gene Ontology (GO) - Experimental Evidence
309513	GO:0004721	PMID:11716774|PMID:15752363	Gene Ontology (GO) - Experimental Evidence
309565	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
309684	GO:0050839	PMID:16825578	Gene Ontology (GO) - Experimental Evidence
312849	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
316209	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
361884	GO:0004485	PMID:3995077	Gene Ontology (GO) - Experimental Evidence
362575	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
363247	GO:0003690	PMID:14576192	Gene Ontology (GO) - Experimental Evidence
373545	GO:0004679	PMID:16648175	Gene Ontology (GO) - Experimental Evidence
373545	GO:0004679	PMID:10698692	Gene Ontology (GO) - Experimental Evidence
497757	GO:0004016	PMID:22122229	Gene Ontology (GO) - Experimental Evidence
497757	GO:0047805	PMID:22122229	Gene Ontology (GO) - Experimental Evidence
497991	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
619436	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
679693	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
682988	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
689995	GO:0004721	PMID:11716774	Gene Ontology (GO) - Experimental Evidence
691447	GO:0004721	PMID:15752363	Gene Ontology (GO) - Experimental Evidence
100911235	GO:0061630	PMID:12149480	Gene Ontology (GO) - Experimental Evidence
