source	target	reference	reference_source
DED000825	54677	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5468	PMID:12401884|PMID:9703482|PMID:16386710|PMID:26135921|PMID:17610302|PMID:17610302|PMID:18275039|PMID:20307981|PMID:9013583|PMID:18275039|PMID:20307981|PMID:19438714	Comparative Toxicogenomics Database (CTD)
DED000825	5469	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5470	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54700	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54707	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5471	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54737	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54749	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54762	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54769	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54778	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54800	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54814	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54827	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54848	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54849	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54859	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54867	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54873	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54874	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54881	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54886	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54892	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54898	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54901	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54923	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54929	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5493	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54930	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54936	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54988	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54995	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	54997	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55003	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55022	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55089	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55102	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55108	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55109	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55120	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55143	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55144	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55148	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55152	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5516	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55165	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55175	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55179	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55182	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55192	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55194	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	552	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55204	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55213	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55237	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55240	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55244	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55254	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55256	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55260	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55266	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5527	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55276	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5528	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55281	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55300	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55314	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55315	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55316	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55328	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55374	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55432	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5546	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55502	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55515	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55529	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55532	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55540	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55576	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55577	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55589	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55593	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55601	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55608	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55619	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55620	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55621	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55629	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55633	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55638	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5570	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55701	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55704	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55707	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55714	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55716	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55720	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55738	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55745	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55764	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5577	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55793	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55794	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55803	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5581	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55829	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55844	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55855	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55890	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5590	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55909	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55915	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5592	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55920	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55937	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55959	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55971	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5605	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5607	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56122	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56132	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56155	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56163	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5618	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5626	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56267	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5627	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5629	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56341	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56382	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56388	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5646	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5649	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56517	PMID:19735737	Comparative Toxicogenomics Database (CTD)
DED000825	56521	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56525	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5657	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56605	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5664	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56649	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56658	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56670	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56674	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56848	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56882	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56894	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56907	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56919	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56923	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56938	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56940	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56955	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56961	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56977	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56978	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5698	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56983	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56986	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56987	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5699	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56994	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56997	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	570	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57007	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5702	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57026	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57060	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57062	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57084	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57089	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57130	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57139	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57149	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57171	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57175	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57198	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	572	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57217	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57228	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57247	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57325	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57332	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57335	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57336	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57337	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5737	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57406	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57407	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57451	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57458	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5746	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57469	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57486	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57507	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57538	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57544	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57547	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57552	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57561	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57563	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57565	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57568	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57584	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57586	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57602	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57621	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57623	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5763	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57636	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57659	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57663	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57669	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57683	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57685	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57699	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5770	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57700	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57718	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57727	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5775	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57761	PMID:19593819|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57786	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57795	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57804	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5784	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57864	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	579	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5791	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5803	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5806	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58189	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5819	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5822	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5824	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5825	PMID:18489776	Comparative Toxicogenomics Database (CTD)
DED000825	5827	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5833	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5834	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58495	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58497	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58506	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58510	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58511	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58526	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58528	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5865	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	587	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5878	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5887	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5891	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	590	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	59067	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5911	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5918	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	59272	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	59284	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	593	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5932	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	59352	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5947	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	595	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5955	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5959	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5971	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5973	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5983	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5987	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60312	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6035	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6039	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	604	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6041	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60481	PMID:15654130	Comparative Toxicogenomics Database (CTD)
DED000825	60487	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60493	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6050	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60559	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60599	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	60672	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6095	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6096	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6118	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6146	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	617	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	619331	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6194	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6195	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6199	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	622	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6252	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6256	PMID:15997096|PMID:26135921	Comparative Toxicogenomics Database (CTD)
DED000825	6275	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6276	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6291	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6296	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6300	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6307	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6309	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6329	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6337	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6338	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6343	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	635	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6364	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6370	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6374	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6383	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6385	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63874	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63898	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63899	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63905	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63906	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63917	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63926	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63940	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63943	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6396	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	63979	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	640	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64081	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64087	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64093	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64108	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64116	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64121	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64129	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6419	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	642	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64208	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64241	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	642938	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64320	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64324	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64332	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64388	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	644	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64410	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64420	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64426	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6443	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6447	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	644890	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6450	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64577	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6470	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64744	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64754	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64764	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64768	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64769	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64772	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64781	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64783	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64794	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64798	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64801	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64816	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64834	PMID:15654130	Comparative Toxicogenomics Database (CTD)
DED000825	64838	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64841	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64850	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64881	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64895	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6491	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64927	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	64943	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6495	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6496	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	650	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65018	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65057	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65059	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65084	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6509	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65108	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65109	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65124	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6518	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	6521	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65264	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	65266	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	652968	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	653	PMID:19710929	Comparative Toxicogenomics Database (CTD)
