source	target	reference	reference_source
25130	GO:0045202	PMID:17110340	Gene Ontology (GO) - Experimental Evidence
25132	GO:0098685	PMID:18984164	Gene Ontology (GO) - Experimental Evidence
25132	GO:0098794	PMID:18984164	Gene Ontology (GO) - Experimental Evidence
25132	GO:0098871	PMID:18984164	Gene Ontology (GO) - Experimental Evidence
25132	GO:0098944	PMID:18984164	Gene Ontology (GO) - Experimental Evidence
25132	GO:0098978	PMID:18984164	Gene Ontology (GO) - Experimental Evidence
25139	GO:0098793	PMID:28111082	Gene Ontology (GO) - Experimental Evidence
25150	GO:0030425	PMID:24012003	Gene Ontology (GO) - Experimental Evidence
25150	GO:0098978	PMID:27457929	Gene Ontology (GO) - Experimental Evidence
25150	GO:0099092	PMID:27457929	Gene Ontology (GO) - Experimental Evidence
25152	GO:0014069	PMID:18971475	Gene Ontology (GO) - Experimental Evidence
25152	GO:0048786	PMID:18971475	Gene Ontology (GO) - Experimental Evidence
25152	GO:0098978	PMID:18971475	Gene Ontology (GO) - Experimental Evidence
25183	GO:0099523	PMID:20926670	Gene Ontology (GO) - Experimental Evidence
25186	GO:0042734	PMID:19915143	Gene Ontology (GO) - Experimental Evidence
25186	GO:0098978	PMID:19915143	Gene Ontology (GO) - Experimental Evidence
25195	GO:0098839	PMID:21749912	Gene Ontology (GO) - Experimental Evidence
25195	GO:0098978	PMID:16914681	Gene Ontology (GO) - Experimental Evidence
25195	GO:0098978	PMID:16914681|PMID:21749912	Gene Ontology (GO) - Experimental Evidence
25202	GO:0098831	PMID:12388603	Gene Ontology (GO) - Experimental Evidence
25202	GO:0098978	PMID:12388603	Gene Ontology (GO) - Experimental Evidence
25229	GO:0042734	PMID:8182478	Gene Ontology (GO) - Experimental Evidence
25229	GO:0098839	PMID:8182478	Gene Ontology (GO) - Experimental Evidence
25229	GO:0098978	PMID:8182478	Gene Ontology (GO) - Experimental Evidence
25238	GO:0014069	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25238	GO:0098793	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25238	GO:0098978	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25247	GO:0098845	PMID:12070131	Gene Ontology (GO) - Experimental Evidence
25247	GO:0098978	PMID:12070131	Gene Ontology (GO) - Experimental Evidence
25252	GO:0098978	PMID:11029631|PMID:12805297	Gene Ontology (GO) - Experimental Evidence
25252	GO:0098978	PMID:12805297	Gene Ontology (GO) - Experimental Evidence
25252	GO:0099092	PMID:11029631	Gene Ontology (GO) - Experimental Evidence
25262	GO:0016020	PMID:1311032	Gene Ontology (GO) - Experimental Evidence
25262	GO:0030868	PMID:1311032	Gene Ontology (GO) - Experimental Evidence
25262	GO:0098793	PMID:1311032	Gene Ontology (GO) - Experimental Evidence
25262	GO:0098794	PMID:1311032	Gene Ontology (GO) - Experimental Evidence
25262	GO:0098982	PMID:1311032	Gene Ontology (GO) - Experimental Evidence
25265	GO:0048787	PMID:16000618	Gene Ontology (GO) - Experimental Evidence
25265	GO:0098978	PMID:16000618	Gene Ontology (GO) - Experimental Evidence
25272	GO:0098978	PMID:23838184	Gene Ontology (GO) - Experimental Evidence
25272	GO:0150051	PMID:23838184	Gene Ontology (GO) - Experimental Evidence
25273	GO:0098794	PMID:21618238	Gene Ontology (GO) - Experimental Evidence
25298	GO:0098982	PMID:18088282	Gene Ontology (GO) - Experimental Evidence
25298	GO:0099013	PMID:6084830	Gene Ontology (GO) - Experimental Evidence
25302	GO:0042734	PMID:11588172|PMID:24607281	Gene Ontology (GO) - Experimental Evidence
25302	GO:0045211	PMID:24607281	Gene Ontology (GO) - Experimental Evidence
25302	GO:0098690	PMID:21762741	Gene Ontology (GO) - Experimental Evidence
25302	GO:0098897	PMID:11588172	Gene Ontology (GO) - Experimental Evidence
25302	GO:0098981	PMID:15044058	Gene Ontology (GO) - Experimental Evidence
25302	GO:0099634	PMID:11588172	Gene Ontology (GO) - Experimental Evidence
25323	GO:0098978	PMID:8522955	Gene Ontology (GO) - Experimental Evidence
25323	GO:0098992	PMID:14645495	Gene Ontology (GO) - Experimental Evidence
25327	GO:0042734	PMID:14614103|PMID:20857303	Gene Ontology (GO) - Experimental Evidence
25327	GO:0044305	PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25327	GO:0045211	PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25328	GO:0030672	PMID:17110340	Gene Ontology (GO) - Experimental Evidence
25328	GO:0098794	PMID:28630145|PMID:31597090	Gene Ontology (GO) - Experimental Evidence
25328	GO:0098978	PMID:31597090	Gene Ontology (GO) - Experimental Evidence
25344	GO:0014069	PMID:17623647	Gene Ontology (GO) - Experimental Evidence
25344	GO:0045202	PMID:18504422	Gene Ontology (GO) - Experimental Evidence
25344	GO:0098891	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
25344	GO:0098978	PMID:17623647|PMID:23622064	Gene Ontology (GO) - Experimental Evidence
25344	GO:0098978	PMID:17623647|PMID:18504422|PMID:23622064	Gene Ontology (GO) - Experimental Evidence
25344	GO:0098982	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
25349	GO:0033268	PMID:22992729	Gene Ontology (GO) - Experimental Evidence
25349	GO:0043194	PMID:22992729	Gene Ontology (GO) - Experimental Evidence
25364	GO:0005886	PMID:10842183	Gene Ontology (GO) - Experimental Evidence
25369	GO:0042734	PMID:16952160	Gene Ontology (GO) - Experimental Evidence
25369	GO:0045211	PMID:16952160	Gene Ontology (GO) - Experimental Evidence
25369	GO:0098978	PMID:15659214	Gene Ontology (GO) - Experimental Evidence
25372	GO:0014069	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25372	GO:0098793	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25372	GO:0098978	PMID:1403099	Gene Ontology (GO) - Experimental Evidence
25380	GO:0097060	PMID:8335093	Gene Ontology (GO) - Experimental Evidence
25387	GO:0014069	PMID:1517224	Gene Ontology (GO) - Experimental Evidence
25387	GO:0098978	PMID:1517224	Gene Ontology (GO) - Experimental Evidence
25388	GO:0014069	PMID:1517224	Gene Ontology (GO) - Experimental Evidence
25388	GO:0098978	PMID:1517224	Gene Ontology (GO) - Experimental Evidence
25393	GO:0098966	PMID:10414531|PMID:16503162	Gene Ontology (GO) - Experimental Evidence
25393	GO:0098978	PMID:16503162	Gene Ontology (GO) - Experimental Evidence
25393	GO:0098982	PMID:16503162	Gene Ontology (GO) - Experimental Evidence
25398	GO:0044305	PMID:25533484	Gene Ontology (GO) - Experimental Evidence
25398	GO:0048787	PMID:22683683|PMID:25533484	Gene Ontology (GO) - Experimental Evidence
25399	GO:0045211	PMID:19339603	Gene Ontology (GO) - Experimental Evidence
25399	GO:0048787	PMID:19339603	Gene Ontology (GO) - Experimental Evidence
25399	GO:0098978	PMID:19339603	Gene Ontology (GO) - Experimental Evidence
25400	GO:0014069	PMID:20878786	Gene Ontology (GO) - Experimental Evidence
25400	GO:0098978	PMID:12202034|PMID:17957478	Gene Ontology (GO) - Experimental Evidence
25400	GO:0098978	PMID:12202034	Gene Ontology (GO) - Experimental Evidence
25400	GO:0099523	PMID:17957478	Gene Ontology (GO) - Experimental Evidence
25400	GO:0099524	PMID:17957478	Gene Ontology (GO) - Experimental Evidence
25406	GO:0098793	PMID:27798233	Gene Ontology (GO) - Experimental Evidence
25406	GO:0098794	PMID:27798233	Gene Ontology (GO) - Experimental Evidence
25406	GO:0098978	PMID:27798233	Gene Ontology (GO) - Experimental Evidence
25416	GO:0045202	PMID:19755421	Gene Ontology (GO) - Experimental Evidence
25416	GO:0098793	PMID:19755421|PMID:19903690	Gene Ontology (GO) - Experimental Evidence
25416	GO:0098978	PMID:29425794	Gene Ontology (GO) - Experimental Evidence
25418	GO:0045202	PMID:15169875	Gene Ontology (GO) - Experimental Evidence
25432	GO:0042734	PMID:14519509	Gene Ontology (GO) - Experimental Evidence
25432	GO:0045211	PMID:14519509	Gene Ontology (GO) - Experimental Evidence
25432	GO:0098978	PMID:14586014|PMID:24155292	Gene Ontology (GO) - Experimental Evidence
25432	GO:0098982	PMID:24155292	Gene Ontology (GO) - Experimental Evidence
25434	GO:0098965	PMID:17151913	Gene Ontology (GO) - Experimental Evidence
25434	GO:0098978	PMID:21788491	Gene Ontology (GO) - Experimental Evidence
25434	GO:0098978	PMID:17151913|PMID:21788491	Gene Ontology (GO) - Experimental Evidence
25435	GO:0014069	PMID:12711090	Gene Ontology (GO) - Experimental Evidence
25435	GO:0098978	PMID:12711090|PMID:20427644	Gene Ontology (GO) - Experimental Evidence
25435	GO:0098978	PMID:20427644	Gene Ontology (GO) - Experimental Evidence
25450	GO:0048787	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25450	GO:0098982	PMID:16469775	Gene Ontology (GO) - Experimental Evidence
25450	GO:0098982	PMID:15174078|PMID:16469775	Gene Ontology (GO) - Experimental Evidence
25450	GO:0099634	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25451	GO:0048787	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25451	GO:0098978	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25451	GO:0098982	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25451	GO:0099634	PMID:15174078	Gene Ontology (GO) - Experimental Evidence
25456	GO:0098690	PMID:22592841	Gene Ontology (GO) - Experimental Evidence
25456	GO:0099572	PMID:22592841	Gene Ontology (GO) - Experimental Evidence
25468	GO:0042734	PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25468	GO:0044305	PMID:12777451	Gene Ontology (GO) - Experimental Evidence
25468	GO:0044305	PMID:12777451|PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25468	GO:0045211	PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25468	GO:0098978	PMID:12777451	Gene Ontology (GO) - Experimental Evidence
25468	GO:0098978	PMID:12777451|PMID:14614103	Gene Ontology (GO) - Experimental Evidence
25469	GO:0042734	PMID:14615029	Gene Ontology (GO) - Experimental Evidence
25469	GO:0045211	PMID:14615029	Gene Ontology (GO) - Experimental Evidence
25469	GO:0098978	PMID:14615029	Gene Ontology (GO) - Experimental Evidence
25472	GO:0048787	PMID:17883401	Gene Ontology (GO) - Experimental Evidence
25472	GO:0098978	PMID:17883401	Gene Ontology (GO) - Experimental Evidence
25489	GO:0098978	PMID:21148011	Gene Ontology (GO) - Experimental Evidence
25490	GO:0098794	PMID:32726795	Gene Ontology (GO) - Experimental Evidence
25504	GO:0098992	PMID:3883189	Gene Ontology (GO) - Experimental Evidence
25505	GO:0045211	PMID:26801076	Gene Ontology (GO) - Experimental Evidence
25505	GO:0048787	PMID:16000618	Gene Ontology (GO) - Experimental Evidence
25505	GO:0098978	PMID:16000618	Gene Ontology (GO) - Experimental Evidence
25522	GO:0014069	PMID:24298142	Gene Ontology (GO) - Experimental Evidence
25522	GO:0098685	PMID:18667614	Gene Ontology (GO) - Experimental Evidence
25522	GO:0098978	PMID:18667614	Gene Ontology (GO) - Experimental Evidence
25529	GO:0042734	PMID:21262467	Gene Ontology (GO) - Experimental Evidence
25529	GO:0098978	PMID:21262467	Gene Ontology (GO) - Experimental Evidence
25531	GO:0030672	PMID:17110340	Gene Ontology (GO) - Experimental Evidence
25532	GO:0030672	PMID:20926670	Gene Ontology (GO) - Experimental Evidence
25549	GO:0030672	PMID:8753875	Gene Ontology (GO) - Experimental Evidence
25549	GO:0098691	PMID:8753875	Gene Ontology (GO) - Experimental Evidence
25549	GO:0098794	PMID:8753875	Gene Ontology (GO) - Experimental Evidence
25549	GO:0098992	PMID:8753875	Gene Ontology (GO) - Experimental Evidence
25549	GO:0099012	PMID:7568015	Gene Ontology (GO) - Experimental Evidence
25551	GO:0097060	PMID:21307237	Gene Ontology (GO) - Experimental Evidence
25551	GO:0098978	PMID:21307237	Gene Ontology (GO) - Experimental Evidence
25553	GO:0042734	PMID:10460242	Gene Ontology (GO) - Experimental Evidence
25553	GO:0045211	PMID:10460242	Gene Ontology (GO) - Experimental Evidence
25553	GO:0099154	PMID:10460242	Gene Ontology (GO) - Experimental Evidence
25559	GO:0042734	PMID:14645230	Gene Ontology (GO) - Experimental Evidence
25567	GO:0098686	PMID:11598921	Gene Ontology (GO) - Experimental Evidence
25567	GO:0098966	PMID:11598921	Gene Ontology (GO) - Experimental Evidence
25576	GO:0045202	PMID:7964746	Gene Ontology (GO) - Experimental Evidence
25577	GO:0045202	PMID:22911758	Gene Ontology (GO) - Experimental Evidence
25578	GO:0099572	PMID:11178869	Gene Ontology (GO) - Experimental Evidence
25586	GO:0065010	PMID:32710882	Gene Ontology (GO) - Experimental Evidence
25590	GO:0042734	PMID:24607281	Gene Ontology (GO) - Experimental Evidence
25590	GO:0098981	PMID:15044058	Gene Ontology (GO) - Experimental Evidence
25590	GO:0098981	PMID:10414976|PMID:15044058	Gene Ontology (GO) - Experimental Evidence
25590	GO:0099634	PMID:10414976	Gene Ontology (GO) - Experimental Evidence
25592	GO:0098978	PMID:19524020	Gene Ontology (GO) - Experimental Evidence
25595	GO:0098794	PMID:2743390	Gene Ontology (GO) - Experimental Evidence
25595	GO:0098978	PMID:2743390	Gene Ontology (GO) - Experimental Evidence
25601	GO:0042734	PMID:11312309	Gene Ontology (GO) - Experimental Evidence
25601	GO:0045211	PMID:11312309	Gene Ontology (GO) - Experimental Evidence
25601	GO:0097444	PMID:11312309	Gene Ontology (GO) - Experimental Evidence
25603	GO:0042734	PMID:2332803	Gene Ontology (GO) - Experimental Evidence
25603	GO:0045211	PMID:2332803	Gene Ontology (GO) - Experimental Evidence
25603	GO:0098978	PMID:16202710	Gene Ontology (GO) - Experimental Evidence
25603	GO:0099523	PMID:2332803	Gene Ontology (GO) - Experimental Evidence
25603	GO:0099571	PMID:2332803	Gene Ontology (GO) - Experimental Evidence
25613	GO:0098839	PMID:15982644	Gene Ontology (GO) - Experimental Evidence
25613	GO:0098978	PMID:15982644	Gene Ontology (GO) - Experimental Evidence
25614	GO:0098794	PMID:22973009|PMID:27518800	Gene Ontology (GO) - Experimental Evidence
25614	GO:0098978	PMID:22973009|PMID:27518800	Gene Ontology (GO) - Experimental Evidence
25615	GO:0042734	PMID:9660869	Gene Ontology (GO) - Experimental Evidence
25615	GO:0045211	PMID:9660869	Gene Ontology (GO) - Experimental Evidence
25615	GO:0098978	PMID:9660869|PMID:9971750|PMID:17548511	Gene Ontology (GO) - Experimental Evidence
25615	GO:0098978	PMID:9971750|PMID:17548511	Gene Ontology (GO) - Experimental Evidence
25624	GO:0098793	PMID:24876496	Gene Ontology (GO) - Experimental Evidence
25636	GO:0031594	PMID:11716788	Gene Ontology (GO) - Experimental Evidence
25636	GO:0098793	PMID:11716788	Gene Ontology (GO) - Experimental Evidence
25636	GO:0098794	PMID:11716788	Gene Ontology (GO) - Experimental Evidence
25638	GO:0098685	PMID:27559174	Gene Ontology (GO) - Experimental Evidence
25672	GO:0098831	PMID:21179518	Gene Ontology (GO) - Experimental Evidence
25672	GO:0098978	PMID:21179518	Gene Ontology (GO) - Experimental Evidence
25672	GO:0099092	PMID:21179518	Gene Ontology (GO) - Experimental Evidence
25673	GO:0030672	PMID:8931014	Gene Ontology (GO) - Experimental Evidence
25674	GO:0042734	PMID:23175852	Gene Ontology (GO) - Experimental Evidence
25674	GO:0044305	PMID:23175852	Gene Ontology (GO) - Experimental Evidence
25674	GO:0098690	PMID:25339867	Gene Ontology (GO) - Experimental Evidence
25674	GO:0099634	PMID:25339867	Gene Ontology (GO) - Experimental Evidence
25679	GO:0005789	PMID:10096607	Gene Ontology (GO) - Experimental Evidence
25679	GO:0098793	PMID:10096607	Gene Ontology (GO) - Experimental Evidence
25686	GO:0098794	PMID:16299499	Gene Ontology (GO) - Experimental Evidence
25686	GO:0098978	PMID:16299499	Gene Ontology (GO) - Experimental Evidence
25687	GO:0098794	PMID:11134639	Gene Ontology (GO) - Experimental Evidence
25687	GO:0098978	PMID:11134639	Gene Ontology (GO) - Experimental Evidence
25689	GO:0099634	PMID:16082681	Gene Ontology (GO) - Experimental Evidence
25692	GO:0098794	PMID:15496678|PMID:16555239	Gene Ontology (GO) - Experimental Evidence
25692	GO:0098794	PMID:16555239	Gene Ontology (GO) - Experimental Evidence
25692	GO:0098978	PMID:16555239	Gene Ontology (GO) - Experimental Evidence
25692	GO:0098992	PMID:21976424	Gene Ontology (GO) - Experimental Evidence
25692	GO:0099544	PMID:16555239	Gene Ontology (GO) - Experimental Evidence
25716	GO:0014069	PMID:28686803	Gene Ontology (GO) - Experimental Evidence
25716	GO:0030672	PMID:7298720	Gene Ontology (GO) - Experimental Evidence
25716	GO:0045211	PMID:28686803	Gene Ontology (GO) - Experimental Evidence
25716	GO:0048786	PMID:28686803	Gene Ontology (GO) - Experimental Evidence
25716	GO:0098686	PMID:7298720	Gene Ontology (GO) - Experimental Evidence
25716	GO:0099523	PMID:28686803	Gene Ontology (GO) - Experimental Evidence
25716	GO:0099524	PMID:28686803	Gene Ontology (GO) - Experimental Evidence
25723	GO:0099013	PMID:9419374	Gene Ontology (GO) - Experimental Evidence
25724	GO:0045211	PMID:27518800	Gene Ontology (GO) - Experimental Evidence
25724	GO:0098978	PMID:27518800	Gene Ontology (GO) - Experimental Evidence
25731	GO:0097060	PMID:10373432	Gene Ontology (GO) - Experimental Evidence
25736	GO:0098981	PMID:14608003	Gene Ontology (GO) - Experimental Evidence
25736	GO:0099634	PMID:14608003	Gene Ontology (GO) - Experimental Evidence
25751	GO:0098843	PMID:35072626	Gene Ontology (GO) - Experimental Evidence
25751	GO:0098978	PMID:31597090	Gene Ontology (GO) - Experimental Evidence
25751	GO:0098978	PMID:11583995|PMID:31597090	Gene Ontology (GO) - Experimental Evidence
25751	GO:0099092	PMID:11583995	Gene Ontology (GO) - Experimental Evidence
26295	GO:0098978	PMID:12618343	Gene Ontology (GO) - Experimental Evidence
26295	GO:0098982	PMID:12618343	Gene Ontology (GO) - Experimental Evidence
26295	GO:0099523	PMID:12618343	Gene Ontology (GO) - Experimental Evidence
26295	GO:0099524	PMID:12618343	Gene Ontology (GO) - Experimental Evidence
26295	GO:0150048	PMID:12618343	Gene Ontology (GO) - Experimental Evidence
26954	GO:0098978	PMID:24889507	Gene Ontology (GO) - Experimental Evidence
26955	GO:0098978	PMID:36803960	Gene Ontology (GO) - Experimental Evidence
26989	GO:0098674	PMID:9697858	Gene Ontology (GO) - Experimental Evidence
26989	GO:0098793	PMID:14530279	Gene Ontology (GO) - Experimental Evidence
26989	GO:0098978	PMID:14530279	Gene Ontology (GO) - Experimental Evidence
29130	GO:0098850	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29130	GO:0098850	PMID:9539796|PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29138	GO:0098686	PMID:9679147|PMID:10340516	Gene Ontology (GO) - Experimental Evidence
29138	GO:0098831	PMID:9679147|PMID:10340516	Gene Ontology (GO) - Experimental Evidence
29138	GO:0098978	PMID:9679147|PMID:10340516	Gene Ontology (GO) - Experimental Evidence
29138	GO:0098982	PMID:10340516	Gene Ontology (GO) - Experimental Evidence
29143	GO:0045202	PMID:24046442	Gene Ontology (GO) - Experimental Evidence
29143	GO:0098978	PMID:24046442	Gene Ontology (GO) - Experimental Evidence
29144	GO:0045211	PMID:23851254	Gene Ontology (GO) - Experimental Evidence
29144	GO:0048787	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29144	GO:0098978	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29144	GO:0098978	PMID:23622064|PMID:23851254	Gene Ontology (GO) - Experimental Evidence
29149	GO:0014069	PMID:9607707	Gene Ontology (GO) - Experimental Evidence
29149	GO:0098794	PMID:9607707	Gene Ontology (GO) - Experimental Evidence
29149	GO:0098978	PMID:9607707	Gene Ontology (GO) - Experimental Evidence
29153	GO:0014069	PMID:2843999	Gene Ontology (GO) - Experimental Evidence
29153	GO:0098793	PMID:2843999	Gene Ontology (GO) - Experimental Evidence
29153	GO:0098794	PMID:10688895	Gene Ontology (GO) - Experimental Evidence
29153	GO:0098978	PMID:10688895	Gene Ontology (GO) - Experimental Evidence
29177	GO:0098794	PMID:20704590	Gene Ontology (GO) - Experimental Evidence
29177	GO:0098978	PMID:20704590|PMID:20852624	Gene Ontology (GO) - Experimental Evidence
29179	GO:0098850	PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29179	GO:0098850	PMID:2118908|PMID:23622064	Gene Ontology (GO) - Experimental Evidence
29179	GO:0098850	PMID:2118908	Gene Ontology (GO) - Experimental Evidence
29181	GO:0048787	PMID:29030434	Gene Ontology (GO) - Experimental Evidence
29181	GO:0098978	PMID:29030434	Gene Ontology (GO) - Experimental Evidence
29181	GO:0098982	PMID:29030434	Gene Ontology (GO) - Experimental Evidence
29181	GO:0099634	PMID:29030434	Gene Ontology (GO) - Experimental Evidence
29190	GO:0008021	PMID:7911809	Gene Ontology (GO) - Experimental Evidence
29190	GO:0099013	PMID:7911809	Gene Ontology (GO) - Experimental Evidence
29192	GO:0042734	PMID:20126630	Gene Ontology (GO) - Experimental Evidence
29205	GO:0030672	PMID:17110340	Gene Ontology (GO) - Experimental Evidence
29205	GO:0030672	PMID:2182650|PMID:17110340	Gene Ontology (GO) - Experimental Evidence
29237	GO:0034592	PMID:8847409	Gene Ontology (GO) - Experimental Evidence
29237	GO:0099013	PMID:8847409	Gene Ontology (GO) - Experimental Evidence
29238	GO:0098839	PMID:23001156	Gene Ontology (GO) - Experimental Evidence
29238	GO:0098978	PMID:23001156	Gene Ontology (GO) - Experimental Evidence
29238	GO:0098982	PMID:16510729	Gene Ontology (GO) - Experimental Evidence
29254	GO:0098793	PMID:15233753	Gene Ontology (GO) - Experimental Evidence
29271	GO:0098978	PMID:16025109	Gene Ontology (GO) - Experimental Evidence
29278	GO:0098794	PMID:15372503	Gene Ontology (GO) - Experimental Evidence
29282	GO:0014069	PMID:16507876	Gene Ontology (GO) - Experimental Evidence
29285	GO:0045202	PMID:15020595	Gene Ontology (GO) - Experimental Evidence
29290	GO:0042734	PMID:16952160	Gene Ontology (GO) - Experimental Evidence
29290	GO:0044305	PMID:12963795	Gene Ontology (GO) - Experimental Evidence
29290	GO:0045211	PMID:16952160	Gene Ontology (GO) - Experimental Evidence
29302	GO:0098690	PMID:20935643	Gene Ontology (GO) - Experimental Evidence
29304	GO:0005840	PMID:27764673	Gene Ontology (GO) - Experimental Evidence
29304	GO:0098793	PMID:27764673	Gene Ontology (GO) - Experimental Evidence
29304	GO:0098982	PMID:27764673	Gene Ontology (GO) - Experimental Evidence
29335	GO:0030672	PMID:11746715	Gene Ontology (GO) - Experimental Evidence
29335	GO:0042734	PMID:11746715	Gene Ontology (GO) - Experimental Evidence
29335	GO:0045211	PMID:11746715	Gene Ontology (GO) - Experimental Evidence
29336	GO:0098978	PMID:20018732	Gene Ontology (GO) - Experimental Evidence
29340	GO:0031594	PMID:26625935	Gene Ontology (GO) - Experimental Evidence
29340	GO:0098978	PMID:8481800	Gene Ontology (GO) - Experimental Evidence
29340	GO:0099523	PMID:8481800	Gene Ontology (GO) - Experimental Evidence
29358	GO:0042734	PMID:11891789	Gene Ontology (GO) - Experimental Evidence
29358	GO:0098978	PMID:11677256	Gene Ontology (GO) - Experimental Evidence
29358	GO:0098992	PMID:29775703	Gene Ontology (GO) - Experimental Evidence
29365	GO:0014069	PMID:15312654	Gene Ontology (GO) - Experimental Evidence
29365	GO:0098978	PMID:15312654	Gene Ontology (GO) - Experimental Evidence
29382	GO:0098894	PMID:32075774	Gene Ontology (GO) - Experimental Evidence
29382	GO:0098978	PMID:25652077	Gene Ontology (GO) - Experimental Evidence
29386	GO:0098978	PMID:19442733	Gene Ontology (GO) - Experimental Evidence
29412	GO:0042734	PMID:22588352	Gene Ontology (GO) - Experimental Evidence
29412	GO:0045211	PMID:22588352	Gene Ontology (GO) - Experimental Evidence
29412	GO:0098691	PMID:22588352	Gene Ontology (GO) - Experimental Evidence
29412	GO:0098978	PMID:12548707	Gene Ontology (GO) - Experimental Evidence
29412	GO:0098978	PMID:12548707|PMID:22588352	Gene Ontology (GO) - Experimental Evidence
29412	GO:0098982	PMID:22588352	Gene Ontology (GO) - Experimental Evidence
29416	GO:0005759	PMID:1111529	Gene Ontology (GO) - Experimental Evidence
29416	GO:0005829	PMID:1111529	Gene Ontology (GO) - Experimental Evidence
29419	GO:0014069	PMID:16394100	Gene Ontology (GO) - Experimental Evidence
29419	GO:0098978	PMID:16394100	Gene Ontology (GO) - Experimental Evidence
29423	GO:0098793	PMID:16203100	Gene Ontology (GO) - Experimental Evidence
29423	GO:0098982	PMID:25755278	Gene Ontology (GO) - Experimental Evidence
29430	GO:0098982	PMID:15310851	Gene Ontology (GO) - Experimental Evidence
29430	GO:0099523	PMID:9742138	Gene Ontology (GO) - Experimental Evidence
29430	GO:0099524	PMID:9742138	Gene Ontology (GO) - Experimental Evidence
29448	GO:0030672	PMID:20926670	Gene Ontology (GO) - Experimental Evidence
29448	GO:0098830	PMID:29950309|PMID:31074746	Gene Ontology (GO) - Experimental Evidence
29448	GO:0098830	PMID:31074746	Gene Ontology (GO) - Experimental Evidence
29461	GO:0045202	PMID:14720225	Gene Ontology (GO) - Experimental Evidence
29461	GO:0098978	PMID:14645472	Gene Ontology (GO) - Experimental Evidence
29491	GO:0098843	PMID:35072626	Gene Ontology (GO) - Experimental Evidence
29491	GO:0098871	PMID:19258322	Gene Ontology (GO) - Experimental Evidence
29491	GO:0098978	PMID:19258322	Gene Ontology (GO) - Experimental Evidence
29492	GO:0098839	PMID:27565350	Gene Ontology (GO) - Experimental Evidence
29492	GO:0098978	PMID:27565350	Gene Ontology (GO) - Experimental Evidence
29495	GO:0098839	PMID:20357126	Gene Ontology (GO) - Experimental Evidence
29495	GO:0098978	PMID:20357126|PMID:21525273	Gene Ontology (GO) - Experimental Evidence
29495	GO:0098978	PMID:21525273	Gene Ontology (GO) - Experimental Evidence
29499	GO:0098686	PMID:22446553	Gene Ontology (GO) - Experimental Evidence
29499	GO:0098793	PMID:22446553	Gene Ontology (GO) - Experimental Evidence
29499	GO:0098794	PMID:22446553	Gene Ontology (GO) - Experimental Evidence
29499	GO:0098978	PMID:22446553	Gene Ontology (GO) - Experimental Evidence
29503	GO:0030672	PMID:23958595	Gene Ontology (GO) - Experimental Evidence
29503	GO:0042734	PMID:23958595	Gene Ontology (GO) - Experimental Evidence
29503	GO:0098981	PMID:23958595	Gene Ontology (GO) - Experimental Evidence
29521	GO:0030672	PMID:8404846|PMID:11050114	Gene Ontology (GO) - Experimental Evidence
29528	GO:0030672	PMID:17110340	Gene Ontology (GO) - Experimental Evidence
29546	GO:0014069	PMID:10433269	Gene Ontology (GO) - Experimental Evidence
29546	GO:0098978	PMID:10433269|PMID:17880892	Gene Ontology (GO) - Experimental Evidence
29546	GO:0098978	PMID:17880892	Gene Ontology (GO) - Experimental Evidence
29559	GO:0042734	PMID:16360275	Gene Ontology (GO) - Experimental Evidence
29559	GO:0098978	PMID:16360275	Gene Ontology (GO) - Experimental Evidence
29561	GO:0042734	PMID:1688937	Gene Ontology (GO) - Experimental Evidence
29561	GO:0045211	PMID:1688937	Gene Ontology (GO) - Experimental Evidence
29565	GO:0098978	PMID:20427644	Gene Ontology (GO) - Experimental Evidence
29571	GO:0042734	PMID:19162133	Gene Ontology (GO) - Experimental Evidence
29571	GO:0098978	PMID:19162133	Gene Ontology (GO) - Experimental Evidence
29592	GO:0005737	PMID:8381418	Gene Ontology (GO) - Experimental Evidence
29595	GO:0042734	PMID:12535944	Gene Ontology (GO) - Experimental Evidence
29595	GO:0045211	PMID:12535944	Gene Ontology (GO) - Experimental Evidence
29595	GO:0098978	PMID:12196574	Gene Ontology (GO) - Experimental Evidence
