source	target	reference	reference_source
DED000813	GO:0040038	PMID:34509492	Comparative Toxicogenomics Database (CTD)
DED000813	GO:0044237	PMID:39263880	Comparative Toxicogenomics Database (CTD)
DED000813	GO:0044319	PMID:39263880	Comparative Toxicogenomics Database (CTD)
DED000813	GO:0070192	PMID:34509492	Comparative Toxicogenomics Database (CTD)
DED000813	GO:1903047	PMID:34699866	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0000084	PMID:25412314|PMID:29117515	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0001525	PMID:23653852	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0001659	PMID:32652086	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0004096	PMID:38284084|PMID:39986364	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0004345	PMID:38284084	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0004364	PMID:38602238|PMID:39986364	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0004602	PMID:24001619|PMID:24717679|PMID:29185360|PMID:30742852|PMID:30958922|PMID:33639173|PMID:35414346|PMID:38284084|PMID:39986364	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0006099	PMID:31974165	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0006116	PMID:29095437	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0006754	PMID:24687991|PMID:26036281	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0006855	PMID:28414026	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0007005	PMID:22666520|PMID:36764371|PMID:37337224	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0008217	PMID:1900072|PMID:8783782	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0008253	PMID:33823243	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0008443	PMID:38284084	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0010800	PMID:27551045	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0010918	PMID:29426000	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0016049	PMID:30144576	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0016477	PMID:23653852	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0016887	PMID:30958922	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0031987	PMID:30742852	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0032868	PMID:22627169	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0042416	PMID:27566243	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0042427	PMID:27566243	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0042632	PMID:27551045|PMID:30256492|PMID:32652086	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0042775	PMID:25746382	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0043966	PMID:27270450	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0044849	PMID:27634381|PMID:32298659	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0045454	PMID:37120126	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0045931	PMID:28576465	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0046415	PMID:22627169|PMID:27551045	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0046449	PMID:27551045|PMID:29614383|PMID:30551545|PMID:33639173|PMID:34649470	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0047429	PMID:33823243	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0055062	PMID:31974165	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0060038	PMID:28106847	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0060326	PMID:35350904	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0070328	PMID:27551045|PMID:30256492|PMID:32298659|PMID:38284084	Comparative Toxicogenomics Database (CTD)
DED000815	GO:0097212	PMID:30385301	Comparative Toxicogenomics Database (CTD)
DED000815	GO:2001171	PMID:26739624	Comparative Toxicogenomics Database (CTD)
DED000815	GO:2001280	PMID:28576465	Comparative Toxicogenomics Database (CTD)
DED000818	GO:0030154	PMID:16622039	Comparative Toxicogenomics Database (CTD)
DED000818	GO:0060087	PMID:24296279	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0006979	PMID:16331539|PMID:18787510	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0008283	PMID:11788567|PMID:1709825|PMID:7598686	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0016209	PMID:36690085	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0042088	PMID:7589090	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0042310	PMID:1411948	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0042391	PMID:8308680	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0042593	PMID:29077241	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0044237	PMID:33775688	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0044319	PMID:33775688	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0046415	PMID:32777238	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0046449	PMID:32777238	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0046466	PMID:15932791	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0046649	PMID:17880773	Comparative Toxicogenomics Database (CTD)
DED000822	GO:0048266	PMID:37431890	Comparative Toxicogenomics Database (CTD)
DED000823	GO:0006094	PMID:27180240|PMID:29550551	Comparative Toxicogenomics Database (CTD)
DED000824	GO:0007283	PMID:34382084	Comparative Toxicogenomics Database (CTD)
DED000824	GO:0009566	PMID:34382084	Comparative Toxicogenomics Database (CTD)
DED000825	GO:0032436	PMID:25285770	Comparative Toxicogenomics Database (CTD)
DED000825	GO:0044237	PMID:39067772	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0000278	PMID:1901354|PMID:2568944	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0000281	PMID:30103639	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0007049	PMID:2492079	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0008284	PMID:25275039	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0044237	PMID:26178874|PMID:28531190|PMID:28531190|PMID:35321623|PMID:32087850	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0051881	PMID:16186332|PMID:19834285	Comparative Toxicogenomics Database (CTD)
DED000826	GO:0090116	PMID:27032448	Comparative Toxicogenomics Database (CTD)
DED000826	GO:1902520	PMID:31563593	Comparative Toxicogenomics Database (CTD)
DED000830	GO:0007283	PMID:36098747	Comparative Toxicogenomics Database (CTD)
DED000830	GO:0033327	PMID:36098747	Comparative Toxicogenomics Database (CTD)
DED000830	GO:0044237	PMID:36617552	Comparative Toxicogenomics Database (CTD)
DED000830	GO:0072520	PMID:36098747	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0001541	PMID:30439503	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0004602	PMID:26757727|PMID:27267904	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0004784	PMID:26757727|PMID:27267904|PMID:31566301	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0006750	PMID:26757727|PMID:27267904	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0007005	PMID:31100276|PMID:33617914	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0007566	PMID:31566301	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0008283	PMID:25385720|PMID:26757727|PMID:35503735	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0008344	PMID:29154782	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0008923	PMID:25264276	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0016477	PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0031175	PMID:33617914|PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0035265	PMID:28321044	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0035936	PMID:27267904	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0042701	PMID:30439503	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0044237	PMID:27267904|PMID:32234386|PMID:33617914|PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0044295	PMID:38653376	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0048675	PMID:31100276	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0048709	PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0060711	PMID:31566301	Comparative Toxicogenomics Database (CTD)
DED000833	GO:0060712	PMID:31566301	Comparative Toxicogenomics Database (CTD)
DED000833	GO:1990138	PMID:25199799	Comparative Toxicogenomics Database (CTD)
DED000834	GO:0030283	PMID:39313105	Comparative Toxicogenomics Database (CTD)
DED000834	GO:0044237	PMID:33753083	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0000104	PMID:31820278	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0000266	PMID:26770656	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0000278	PMID:17697112|PMID:21223980	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0001216	PMID:35919817	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0001755	PMID:26238599	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0001895	PMID:31969611	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0001958	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0002420	PMID:17149696	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0003422	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0004129	PMID:36774383	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0004364	PMID:28389404	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0004602	PMID:26446018|PMID:27016191|PMID:27016191|PMID:28238857|PMID:28389404|PMID:35187747|PMID:28238857|PMID:28389404|PMID:35187747|PMID:35253580	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0004791	PMID:27252111	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0005388	PMID:28389404	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0005391	PMID:28389404|PMID:28389404|PMID:35187747|PMID:35187747	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006099	PMID:31974165	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006116	PMID:29095437	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006119	PMID:31654802|PMID:35337893	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006120	PMID:26207612|PMID:26358042|PMID:27535828	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006121	PMID:32937126	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006123	PMID:27535828	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006264	PMID:24374061|PMID:33515431	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006537	PMID:28238857	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006538	PMID:35337893	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0006750	PMID:23357119|PMID:23963993|PMID:24755484|PMID:24755484|PMID:27053302|PMID:28245986|PMID:25446015|PMID:25481089|PMID:25725130|PMID:26446018|PMID:27053302|PMID:28238857|PMID:28238857|PMID:30222980|PMID:28245986|PMID:28389404|PMID:30222980|PMID:31714633	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007005	PMID:20594614|PMID:20594614|PMID:24374061|PMID:24792327|PMID:30240821|PMID:24792327|PMID:25682864|PMID:26739068|PMID:26770656|PMID:30240821|PMID:32088201|PMID:32392329	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007049	PMID:21223980	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007224	PMID:31652400	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007565	PMID:32937126	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007601	PMID:35163535	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007612	PMID:28238857|PMID:28238857|PMID:36965781|PMID:33402167|PMID:36965781	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0007613	PMID:28238857|PMID:28238857|PMID:29520721|PMID:29520721|PMID:33402167|PMID:36048341|PMID:35822592|PMID:36048341|PMID:36965781	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0008053	PMID:26770656	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0008137	PMID:18022205|PMID:20100866|PMID:20423107|PMID:23357119|PMID:25770932|PMID:25770932|PMID:26739068|PMID:26739068|PMID:28389404|PMID:29174113|PMID:29520721|PMID:29955902|PMID:32001317|PMID:34634269|PMID:35187747|PMID:36774383	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0008177	PMID:34042043	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0008566	PMID:36774383	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0009060	PMID:24295472|PMID:25827955|PMID:26108578|PMID:26141520|PMID:26187750|PMID:26358042|PMID:29991444|PMID:31251943|PMID:31926197	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0009416	PMID:31969611	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0010243	PMID:29458170	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0010918	PMID:25428620|PMID:25693864|PMID:26086368|PMID:26276080|PMID:26276080|PMID:30141137|PMID:26358042|PMID:27108097|PMID:27510327|PMID:27554043|PMID:28348719|PMID:30141137|PMID:30472438	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0016887	PMID:35253580	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0019646	PMID:29910772	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0022900	PMID:2609	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0022904	PMID:25237061|PMID:28013001	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0030432	PMID:36965781	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0031175	PMID:33512557|PMID:35822592	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0031987	PMID:22041943|PMID:23357119|PMID:27585560|PMID:28585189|PMID:28585189|PMID:29520721|PMID:30222980|PMID:33279658|PMID:34182063|PMID:35104487|PMID:36706892|PMID:36965781|PMID:29520721|PMID:30001633|PMID:30001633|PMID:32088201|PMID:36538285|PMID:30222980|PMID:32088201|PMID:33279658|PMID:34182063|PMID:35104487|PMID:35589691|PMID:35822592|PMID:36538285|PMID:36706892|PMID:36965781	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0032226	PMID:26075822	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0032981	PMID:29371327	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0035640	PMID:35589691|PMID:35654124|PMID:35654124|PMID:36538285|PMID:35822592|PMID:36538285	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0035641	PMID:32392329	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0036343	PMID:28238857|PMID:28389404	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0036353	PMID:33157086	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042391	PMID:16624565|PMID:19442964|PMID:28532211	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042416	PMID:23357119|PMID:27252111|PMID:25481089|PMID:27016191|PMID:27016191|PMID:28238857|PMID:28238857	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042417	PMID:25601988|PMID:27425033|PMID:28585189|PMID:28585189|PMID:32088201|PMID:35187747|PMID:36706892|PMID:30408497|PMID:30408497|PMID:35104487|PMID:31820278|PMID:34042043|PMID:35104487|PMID:35187747|PMID:36706892	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042421	PMID:25481089	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042427	PMID:25481089	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042593	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0042775	PMID:25746382	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0043005	PMID:37210002	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0043025	PMID:27585560	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0043931	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0045454	PMID:25448047|PMID:30141137|PMID:30472438|PMID:31251943|PMID:35919817|PMID:36048341|PMID:37105514|PMID:37224993	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0045931	PMID:25991017	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0046415	PMID:28374803|PMID:30099449	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0046449	PMID:30099449	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0046701	PMID:9282833	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0048675	PMID:38960072	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0048812	PMID:29955902	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0050890	PMID:35833337|PMID:36553663	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0050957	PMID:28238857	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0051646	PMID:21907265	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0055005	PMID:31585160	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0060319	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0061024	PMID:28245986	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0061739	PMID:30141137|PMID:30141137|PMID:31926197|PMID:31926197|PMID:33137417	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0061744	PMID:31820278|PMID:35833337|PMID:36048341	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0070328	PMID:28374803	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0072656	PMID:28940366	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0090648	PMID:36553663	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0120054	PMID:36965781	Comparative Toxicogenomics Database (CTD)
DED000835	GO:0140655	PMID:32860006	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1900114	PMID:25991017	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1901671	PMID:25843018|PMID:26276080|PMID:27108097	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1901687	PMID:23357119	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1901741	PMID:25827955	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1901857	PMID:26958860	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1902603	PMID:28298333	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1902882	PMID:28526446	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1902958	PMID:24295472|PMID:25446674|PMID:25693864|PMID:27510327	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1903181	PMID:28526446	Comparative Toxicogenomics Database (CTD)
DED000835	GO:1903862	PMID:24403227|PMID:25746382	Comparative Toxicogenomics Database (CTD)
DED000835	GO:2001171	PMID:26141520	Comparative Toxicogenomics Database (CTD)
DED000848	GO:0000104	PMID:10561079	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0007283	PMID:37364641	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0033327	PMID:33075588	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0042632	PMID:35739755	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0044237	PMID:34822940	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0050890	PMID:32716663	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0070328	PMID:35739755	Comparative Toxicogenomics Database (CTD)
DED000850	GO:0160024	PMID:33075588	Comparative Toxicogenomics Database (CTD)
DED000853	GO:0000080	PMID:30905860	Comparative Toxicogenomics Database (CTD)
DED000853	GO:0004784	PMID:25123790	Comparative Toxicogenomics Database (CTD)
DED000853	GO:0008283	PMID:30905860	Comparative Toxicogenomics Database (CTD)
DED000853	GO:0010918	PMID:28823167	Comparative Toxicogenomics Database (CTD)
DED000853	GO:0016049	PMID:30378427	Comparative Toxicogenomics Database (CTD)
DED000857	GO:0004784	PMID:30154949	Comparative Toxicogenomics Database (CTD)
DED000857	GO:0006171	PMID:25603467	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0000086	PMID:16427046	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0001503	PMID:39531065	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0002320	PMID:39331569	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0007049	PMID:20607034|PMID:7679929	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0008283	PMID:20607034|PMID:25953102|PMID:39531065|PMID:7679929	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0010424	PMID:33536392	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0010918	PMID:28942281	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0030154	PMID:18033690	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0031175	PMID:33454822	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0043970	PMID:32278510	Comparative Toxicogenomics Database (CTD)
DED000858	GO:0044237	PMID:32278510	Comparative Toxicogenomics Database (CTD)
DED000858	GO:1990138	PMID:31652400	Comparative Toxicogenomics Database (CTD)
DED000859	GO:0051059	PMID:11781286	Comparative Toxicogenomics Database (CTD)
DED000865	GO:0006506	PMID:27931811	Comparative Toxicogenomics Database (CTD)
DED000865	GO:0043967	PMID:27233451	Comparative Toxicogenomics Database (CTD)
DED000865	GO:0043981	PMID:27233451	Comparative Toxicogenomics Database (CTD)
DED000865	GO:0043982	PMID:27233451	Comparative Toxicogenomics Database (CTD)
DED000865	GO:0043983	PMID:27233451	Comparative Toxicogenomics Database (CTD)
DED000865	GO:2000279	PMID:2909289	Comparative Toxicogenomics Database (CTD)
DED000866	GO:0008584	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000866	GO:0022414	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000866	GO:0048808	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000866	GO:0060068	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000866	GO:0060512	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000866	GO:1905867	PMID:32229253	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0001958	PMID:33367866	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0008283	PMID:33969458|PMID:35503735	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0008923	PMID:25264276	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0016477	PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0044237	PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0048709	PMID:33969458	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0052689	PMID:32511959	Comparative Toxicogenomics Database (CTD)
DED000868	GO:0097086	PMID:37027338	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0000002	PMID:27366949	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0000084	PMID:31730886	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0001659	PMID:26361728|PMID:26361728|PMID:26799708|PMID:26799708|PMID:28087785	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0004016	PMID:30319418	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0004392	PMID:32033040	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0004565	PMID:32553926	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0004784	PMID:31680560	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0007268	PMID:12895676|PMID:32329240	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0007605	PMID:27527584|PMID:31610187	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0007613	PMID:27422357|PMID:28093016|PMID:33285233|PMID:28642081|PMID:28648819|PMID:28648819|PMID:30610611|PMID:30219209|PMID:30610611|PMID:31982904|PMID:33285233	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0007626	PMID:27058925|PMID:32385136|PMID:27149200|PMID:27149200|PMID:28087785|PMID:31877572|PMID:31877572	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0008344	PMID:30439379	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0009060	PMID:31054322	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0009408	PMID:28087785|PMID:28592614|PMID:31891265|PMID:32688070|PMID:32923660	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0010424	PMID:26044905|PMID:32272438|PMID:32704063|PMID:32704063|PMID:32994467|PMID:32994467	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0014055	PMID:32077955	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0019226	PMID:32077955	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0019233	PMID:29311110	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0019432	PMID:30130528	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0021872	PMID:29982505	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0021895	PMID:26460022	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0022848	PMID:32077955	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0030317	PMID:29454037	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0031175	PMID:27654887	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0031223	PMID:28597570	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0032103	PMID:27449567	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0034067	PMID:27635674	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0034109	PMID:32049991	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0034113	PMID:31154070	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0035176	PMID:26499171|PMID:28093016|PMID:29022873|PMID:33285233|PMID:27126842|PMID:28220044|PMID:29022873|PMID:29481316|PMID:31583843|PMID:29750976|PMID:31583843|PMID:33285233|PMID:33582152	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0035621	PMID:27635674	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0036269	PMID:26499171|PMID:29982505	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0036343	PMID:32923660	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0040011	PMID:28905207	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0042098	PMID:32942172	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0043627	PMID:23494106	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0048265	PMID:28722246|PMID:30965351	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0048666	PMID:36529297	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0050879	PMID:27449567	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0050893	PMID:28220044	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0051447	PMID:28087314	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0060004	PMID:28597570	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0060082	PMID:27527584	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0060715	PMID:26070387	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0060719	PMID:26070387	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0061368	PMID:29461336|PMID:31891265	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0061450	PMID:31154070	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0070075	PMID:32852544	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0070997	PMID:27654887	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0090461	PMID:30151725	Comparative Toxicogenomics Database (CTD)
DED000871	GO:0090648	PMID:26499171|PMID:26499171|PMID:29022873|PMID:29481316|PMID:33285233|PMID:28648819|PMID:29022873|PMID:29481316|PMID:33285233	Comparative Toxicogenomics Database (CTD)
