source	target	reference	reference_source
DED000704	DED000870	Tanimoto coefficient: 0.56	RDKit
DED000707	DED000771	Tanimoto coefficient: 0.96	RDKit
DED000707	DED000820	Tanimoto coefficient: 0.57	RDKit
DED000707	DED000821	Tanimoto coefficient: 0.57	RDKit
DED000712	DED000714	Tanimoto coefficient: 0.52	RDKit
DED000712	DED000740	Tanimoto coefficient: 0.57	RDKit
DED000712	DED000849	Tanimoto coefficient: 0.59	RDKit
DED000713	DED000844	Tanimoto coefficient: 0.59	RDKit
DED000714	DED000817	Tanimoto coefficient: 0.55	RDKit
DED000715	DED000725	Tanimoto coefficient: 0.75	RDKit
DED000717	DED000800	Tanimoto coefficient: 0.51	RDKit
DED000719	DED000868	Tanimoto coefficient: 0.55	RDKit
DED000719	DED000944	Tanimoto coefficient: 0.52	RDKit
DED000727	DED000888	Tanimoto coefficient: 0.59	RDKit
DED000729	DED000734	Tanimoto coefficient: 0.57	RDKit
DED000731	DED000784	Tanimoto coefficient: 1.0	RDKit
DED000734	DED000951	Tanimoto coefficient: 0.51	RDKit
DED000735	DED000753	Tanimoto coefficient: 0.53	RDKit
DED000735	DED000897	Tanimoto coefficient: 0.66	RDKit
DED000735	DED000899	Tanimoto coefficient: 0.72	RDKit
DED000735	DED000903	Tanimoto coefficient: 0.55	RDKit
DED000736	DED000759	Tanimoto coefficient: 1.0	RDKit
DED000740	DED000839	Tanimoto coefficient: 0.53	RDKit
DED000740	DED001020	Tanimoto coefficient: 0.51	RDKit
DED000740	DED001039	Tanimoto coefficient: 0.54	RDKit
DED000742	DED000953	Tanimoto coefficient: 0.52	RDKit
DED000742	DED000966	Tanimoto coefficient: 0.74	RDKit
DED000742	DED000984	Tanimoto coefficient: 0.64	RDKit
DED000744	DED000786	Tanimoto coefficient: 0.57	RDKit
DED000744	DED000907	Tanimoto coefficient: 0.53	RDKit
DED000744	DED000910	Tanimoto coefficient: 0.59	RDKit
DED000744	DED000911	Tanimoto coefficient: 0.51	RDKit
DED000744	DED000914	Tanimoto coefficient: 0.58	RDKit
DED000744	DED000986	Tanimoto coefficient: 0.58	RDKit
DED000744	DED000991	Tanimoto coefficient: 0.53	RDKit
DED000744	DED001027	Tanimoto coefficient: 0.56	RDKit
DED000746	DED000850	Tanimoto coefficient: 0.61	RDKit
DED000746	DED000878	Tanimoto coefficient: 0.54	RDKit
DED000747	DED000768	Tanimoto coefficient: 0.61	RDKit
DED000747	DED000870	Tanimoto coefficient: 0.52	RDKit
DED000749	DED000751	Tanimoto coefficient: 1.0	RDKit
DED000749	DED000769	Tanimoto coefficient: 1.0	RDKit
DED000749	DED000782	Tanimoto coefficient: 1.0	RDKit
DED000749	DED000937	Tanimoto coefficient: 0.78	RDKit
DED000749	DED000996	Tanimoto coefficient: 0.6	RDKit
DED000750	DED001032	Tanimoto coefficient: 0.7	RDKit
DED000751	DED000769	Tanimoto coefficient: 1.0	RDKit
DED000751	DED000782	Tanimoto coefficient: 1.0	RDKit
DED000751	DED000937	Tanimoto coefficient: 0.78	RDKit
DED000751	DED000996	Tanimoto coefficient: 0.6	RDKit
DED000753	DED000899	Tanimoto coefficient: 0.56	RDKit
DED000755	DED000756	Tanimoto coefficient: 0.77	RDKit
DED000755	DED000761	Tanimoto coefficient: 0.73	RDKit
DED000755	DED000851	Tanimoto coefficient: 0.55	RDKit
DED000755	DED001020	Tanimoto coefficient: 0.56	RDKit
DED000755	DED001040	Tanimoto coefficient: 0.6	RDKit
DED000756	DED000761	Tanimoto coefficient: 0.7	RDKit
DED000756	DED000851	Tanimoto coefficient: 0.57	RDKit
DED000756	DED001020	Tanimoto coefficient: 0.56	RDKit
DED000756	DED001040	Tanimoto coefficient: 0.64	RDKit
DED000757	DED000851	Tanimoto coefficient: 0.57	RDKit
DED000757	DED000881	Tanimoto coefficient: 0.6	RDKit
DED000761	DED000851	Tanimoto coefficient: 0.55	RDKit
DED000761	DED001020	Tanimoto coefficient: 0.69	RDKit
DED000761	DED001040	Tanimoto coefficient: 0.76	RDKit
DED000767	DED000934	Tanimoto coefficient: 0.65	RDKit
DED000767	DED000953	Tanimoto coefficient: 0.51	RDKit
DED000769	DED000782	Tanimoto coefficient: 1.0	RDKit
DED000769	DED000937	Tanimoto coefficient: 0.78	RDKit
DED000769	DED000996	Tanimoto coefficient: 0.6	RDKit
DED000771	DED000820	Tanimoto coefficient: 0.55	RDKit
DED000771	DED000821	Tanimoto coefficient: 0.55	RDKit
DED000774	DED000832	Tanimoto coefficient: 0.56	RDKit
DED000776	DED000928	Tanimoto coefficient: 0.57	RDKit
DED000778	DED000943	Tanimoto coefficient: 0.52	RDKit
DED000782	DED000937	Tanimoto coefficient: 0.78	RDKit
DED000782	DED000996	Tanimoto coefficient: 0.6	RDKit
DED000783	DED000789	Tanimoto coefficient: 1.0	RDKit
DED000783	DED000902	Tanimoto coefficient: 0.64	RDKit
DED000786	DED000907	Tanimoto coefficient: 0.56	RDKit
DED000786	DED000908	Tanimoto coefficient: 0.56	RDKit
DED000786	DED000910	Tanimoto coefficient: 0.68	RDKit
DED000786	DED000911	Tanimoto coefficient: 0.74	RDKit
DED000786	DED000914	Tanimoto coefficient: 0.64	RDKit
DED000786	DED000915	Tanimoto coefficient: 0.67	RDKit
DED000786	DED000986	Tanimoto coefficient: 0.52	RDKit
DED000786	DED000991	Tanimoto coefficient: 0.63	RDKit
DED000786	DED001024	Tanimoto coefficient: 0.56	RDKit
DED000786	DED001027	Tanimoto coefficient: 0.98	RDKit
DED000789	DED000902	Tanimoto coefficient: 0.64	RDKit
DED000794	DED000796	Tanimoto coefficient: 0.57	RDKit
DED000794	DED000827	Tanimoto coefficient: 0.57	RDKit
DED000794	DED000845	Tanimoto coefficient: 0.57	RDKit
DED000796	DED000797	Tanimoto coefficient: 0.53	RDKit
DED000796	DED000827	Tanimoto coefficient: 0.57	RDKit
DED000796	DED000845	Tanimoto coefficient: 0.57	RDKit
DED000797	DED000867	Tanimoto coefficient: 0.59	RDKit
DED000797	DED000873	Tanimoto coefficient: 0.56	RDKit
DED000797	DED000909	Tanimoto coefficient: 0.6	RDKit
DED000797	DED000950	Tanimoto coefficient: 0.6	RDKit
DED000799	DED000820	Tanimoto coefficient: 0.57	RDKit
DED000799	DED000870	Tanimoto coefficient: 0.51	RDKit
DED000800	DED000809	Tanimoto coefficient: 0.53	RDKit
DED000800	DED000837	Tanimoto coefficient: 0.53	RDKit
DED000802	DED000837	Tanimoto coefficient: 0.58	RDKit
DED000804	DED000808	Tanimoto coefficient: 0.66	RDKit
DED000808	DED000819	Tanimoto coefficient: 0.54	RDKit
DED000809	DED000837	Tanimoto coefficient: 0.56	RDKit
DED000814	DED000925	Tanimoto coefficient: 0.57	RDKit
DED000817	DED000838	Tanimoto coefficient: 0.62	RDKit
DED000817	DED000839	Tanimoto coefficient: 0.58	RDKit
DED000817	DED000852	Tanimoto coefficient: 0.7	RDKit
DED000817	DED000863	Tanimoto coefficient: 0.67	RDKit
DED000817	DED000913	Tanimoto coefficient: 0.65	RDKit
DED000820	DED000821	Tanimoto coefficient: 0.57	RDKit
DED000827	DED000845	Tanimoto coefficient: 0.57	RDKit
DED000827	DED000950	Tanimoto coefficient: 0.53	RDKit
DED000833	DED000944	Tanimoto coefficient: 0.51	RDKit
DED000834	DED000918	Tanimoto coefficient: 0.52	RDKit
DED000834	DED000952	Tanimoto coefficient: 0.58	RDKit
DED000834	DED001021	Tanimoto coefficient: 0.52	RDKit
DED000837	DED000955	Tanimoto coefficient: 0.63	RDKit
DED000837	DED001014	Tanimoto coefficient: 0.63	RDKit
DED000838	DED000839	Tanimoto coefficient: 0.76	RDKit
DED000838	DED000851	Tanimoto coefficient: 0.6	RDKit
DED000838	DED000852	Tanimoto coefficient: 0.69	RDKit
DED000838	DED000863	Tanimoto coefficient: 0.7	RDKit
DED000838	DED000913	Tanimoto coefficient: 0.64	RDKit
DED000839	DED000851	Tanimoto coefficient: 0.57	RDKit
DED000839	DED000852	Tanimoto coefficient: 0.64	RDKit
DED000839	DED000863	Tanimoto coefficient: 0.65	RDKit
DED000839	DED000913	Tanimoto coefficient: 0.71	RDKit
DED000839	DED001020	Tanimoto coefficient: 0.55	RDKit
DED000840	DED000841	Tanimoto coefficient: 0.67	RDKit
DED000840	DED000864	Tanimoto coefficient: 0.67	RDKit
DED000841	DED000864	Tanimoto coefficient: 0.67	RDKit
DED000844	DED000905	Tanimoto coefficient: 0.63	RDKit
DED000844	DED000969	Tanimoto coefficient: 0.58	RDKit
DED000849	DED000850	Tanimoto coefficient: 0.57	RDKit
DED000849	DED000878	Tanimoto coefficient: 0.61	RDKit
DED000850	DED000878	Tanimoto coefficient: 0.92	RDKit
DED000850	DED000933	Tanimoto coefficient: 0.55	RDKit
DED000851	DED000852	Tanimoto coefficient: 0.57	RDKit
DED000851	DED000913	Tanimoto coefficient: 0.59	RDKit
DED000851	DED001040	Tanimoto coefficient: 0.53	RDKit
DED000852	DED000863	Tanimoto coefficient: 0.62	RDKit
DED000852	DED000913	Tanimoto coefficient: 0.77	RDKit
DED000856	DED000924	Tanimoto coefficient: 0.7	RDKit
DED000856	DED000965	Tanimoto coefficient: 0.73	RDKit
DED000863	DED000913	Tanimoto coefficient: 0.58	RDKit
DED000867	DED000873	Tanimoto coefficient: 0.51	RDKit
DED000867	DED000909	Tanimoto coefficient: 0.55	RDKit
DED000867	DED000950	Tanimoto coefficient: 0.55	RDKit
DED000871	DED000967	Tanimoto coefficient: 0.59	RDKit
DED000872	DED000916	Tanimoto coefficient: 0.55	RDKit
DED000872	DED000942	Tanimoto coefficient: 0.6	RDKit
DED000872	DED000945	Tanimoto coefficient: 0.6	RDKit
DED000872	DED000983	Tanimoto coefficient: 0.51	RDKit
DED000873	DED000909	Tanimoto coefficient: 0.51	RDKit
DED000873	DED000950	Tanimoto coefficient: 0.51	RDKit
DED000874	DED001013	Tanimoto coefficient: 0.63	RDKit
DED000876	DED000881	Tanimoto coefficient: 0.58	RDKit
DED000876	DED000933	Tanimoto coefficient: 0.53	RDKit
DED000877	DED000889	Tanimoto coefficient: 0.53	RDKit
DED000878	DED000933	Tanimoto coefficient: 0.55	RDKit
DED000878	DED001039	Tanimoto coefficient: 0.52	RDKit
DED000881	DED000933	Tanimoto coefficient: 0.53	RDKit
DED000896	DED000897	Tanimoto coefficient: 0.51	RDKit
DED000896	DED000901	Tanimoto coefficient: 0.61	RDKit
DED000897	DED000898	Tanimoto coefficient: 0.72	RDKit
DED000897	DED000899	Tanimoto coefficient: 0.66	RDKit
DED000897	DED000901	Tanimoto coefficient: 0.68	RDKit
DED000897	DED000903	Tanimoto coefficient: 0.6	RDKit
DED000898	DED000899	Tanimoto coefficient: 0.67	RDKit
DED000898	DED000901	Tanimoto coefficient: 0.57	RDKit
DED000899	DED000903	Tanimoto coefficient: 0.53	RDKit
DED000905	DED000916	Tanimoto coefficient: 0.58	RDKit
DED000905	DED000969	Tanimoto coefficient: 0.54	RDKit
DED000907	DED000910	Tanimoto coefficient: 0.86	RDKit
DED000907	DED000911	Tanimoto coefficient: 0.53	RDKit
DED000907	DED000914	Tanimoto coefficient: 0.57	RDKit
DED000907	DED000919	Tanimoto coefficient: 0.52	RDKit
DED000907	DED000991	Tanimoto coefficient: 0.62	RDKit
DED000907	DED001027	Tanimoto coefficient: 0.56	RDKit
DED000907	DED001029	Tanimoto coefficient: 0.56	RDKit
DED000908	DED000911	Tanimoto coefficient: 0.74	RDKit
DED000908	DED000912	Tanimoto coefficient: 0.65	RDKit
DED000908	DED000915	Tanimoto coefficient: 0.72	RDKit
DED000908	DED000974	Tanimoto coefficient: 0.53	RDKit
DED000908	DED000979	Tanimoto coefficient: 0.69	RDKit
DED000908	DED000991	Tanimoto coefficient: 0.54	RDKit
DED000908	DED001024	Tanimoto coefficient: 0.59	RDKit
DED000908	DED001027	Tanimoto coefficient: 0.55	RDKit
DED000909	DED000950	Tanimoto coefficient: 0.6	RDKit
DED000910	DED000911	Tanimoto coefficient: 0.63	RDKit
DED000910	DED000912	Tanimoto coefficient: 0.51	RDKit
DED000910	DED000914	Tanimoto coefficient: 0.69	RDKit
DED000910	DED000915	Tanimoto coefficient: 0.55	RDKit
DED000910	DED000979	Tanimoto coefficient: 0.55	RDKit
DED000910	DED000986	Tanimoto coefficient: 0.56	RDKit
DED000910	DED000991	Tanimoto coefficient: 0.73	RDKit
DED000910	DED001027	Tanimoto coefficient: 0.67	RDKit
DED000911	DED000914	Tanimoto coefficient: 0.6	RDKit
DED000911	DED000915	Tanimoto coefficient: 0.76	RDKit
DED000911	DED000974	Tanimoto coefficient: 0.57	RDKit
DED000911	DED000991	Tanimoto coefficient: 0.71	RDKit
DED000911	DED001016	Tanimoto coefficient: 0.55	RDKit
DED000911	DED001024	Tanimoto coefficient: 0.69	RDKit
DED000911	DED001027	Tanimoto coefficient: 0.73	RDKit
DED000912	DED000915	Tanimoto coefficient: 0.5	RDKit
DED000912	DED000979	Tanimoto coefficient: 0.93	RDKit
DED000912	DED000991	Tanimoto coefficient: 0.5	RDKit
DED000914	DED000915	Tanimoto coefficient: 0.53	RDKit
DED000914	DED000919	Tanimoto coefficient: 0.73	RDKit
DED000914	DED000974	Tanimoto coefficient: 0.59	RDKit
DED000914	DED000986	Tanimoto coefficient: 0.68	RDKit
DED000914	DED000991	Tanimoto coefficient: 0.59	RDKit
DED000914	DED001027	Tanimoto coefficient: 0.63	RDKit
DED000915	DED000974	Tanimoto coefficient: 0.6	RDKit
DED000915	DED000979	Tanimoto coefficient: 0.54	RDKit
DED000915	DED000991	Tanimoto coefficient: 0.64	RDKit
DED000915	DED001024	Tanimoto coefficient: 0.61	RDKit
DED000915	DED001027	Tanimoto coefficient: 0.66	RDKit
DED000916	DED000942	Tanimoto coefficient: 0.55	RDKit
DED000916	DED000945	Tanimoto coefficient: 0.55	RDKit
DED000917	DED000999	Tanimoto coefficient: 0.53	RDKit
DED000924	DED000965	Tanimoto coefficient: 0.65	RDKit
DED000934	DED000953	Tanimoto coefficient: 0.53	RDKit
DED000937	DED000996	Tanimoto coefficient: 0.75	RDKit
DED000938	DED000939	Tanimoto coefficient: 0.61	RDKit
DED000940	DED001000	Tanimoto coefficient: 0.61	RDKit
DED000942	DED000945	Tanimoto coefficient: 0.6	RDKit
DED000942	DED000983	Tanimoto coefficient: 0.51	RDKit
DED000945	DED000983	Tanimoto coefficient: 0.51	RDKit
DED000955	DED001005	Tanimoto coefficient: 0.53	RDKit
DED000955	DED001014	Tanimoto coefficient: 0.82	RDKit
DED000962	DED000963	Tanimoto coefficient: 0.81	RDKit
DED000966	DED000984	Tanimoto coefficient: 0.61	RDKit
DED000974	DED000986	Tanimoto coefficient: 0.79	RDKit
DED000974	DED000991	Tanimoto coefficient: 0.57	RDKit
DED000974	DED001024	Tanimoto coefficient: 0.53	RDKit
DED000975	DED000976	Tanimoto coefficient: 0.62	RDKit
DED000976	DED000977	Tanimoto coefficient: 0.75	RDKit
DED000979	DED000991	Tanimoto coefficient: 0.54	RDKit
DED000986	DED001027	Tanimoto coefficient: 0.51	RDKit
DED000991	DED001024	Tanimoto coefficient: 0.52	RDKit
DED000991	DED001027	Tanimoto coefficient: 0.62	RDKit
DED000991	DED001029	Tanimoto coefficient: 0.51	RDKit
DED001002	DED001003	Tanimoto coefficient: 0.89	RDKit
DED001005	DED001014	Tanimoto coefficient: 0.65	RDKit
DED001016	DED001024	Tanimoto coefficient: 0.58	RDKit
DED001017	DED001025	Tanimoto coefficient: 0.53	RDKit
DED001020	DED001040	Tanimoto coefficient: 0.63	RDKit
DED001021	DED001022	Tanimoto coefficient: 0.55	RDKit
DED001021	DED001031	Tanimoto coefficient: 0.54	RDKit
DED001024	DED001027	Tanimoto coefficient: 0.55	RDKit
DED001035	DED001039	Tanimoto coefficient: 0.56	RDKit
