source	target	reference	reference_source
171142	GO:0005829	PMID:16781659	Gene Ontology (GO) - Experimental Evidence
171143	GO:0005783	PMID:19945433	Gene Ontology (GO) - Experimental Evidence
171143	GO:0005794	PMID:19945433	Gene Ontology (GO) - Experimental Evidence
171143	GO:0005886	PMID:19945433	Gene Ontology (GO) - Experimental Evidence
171143	GO:0043025	PMID:21848647	Gene Ontology (GO) - Experimental Evidence
171147	GO:0005737	PMID:19607714	Gene Ontology (GO) - Experimental Evidence
171147	GO:0005794	PMID:19607714	Gene Ontology (GO) - Experimental Evidence
171147	GO:0016020	PMID:14749729	Gene Ontology (GO) - Experimental Evidence
171147	GO:0030426	PMID:14749729	Gene Ontology (GO) - Experimental Evidence
171147	GO:0042995	PMID:19607714	Gene Ontology (GO) - Experimental Evidence
171147	GO:0044297	PMID:14749729|PMID:19607714	Gene Ontology (GO) - Experimental Evidence
171147	GO:0071944	PMID:11500374|PMID:19607714	Gene Ontology (GO) - Experimental Evidence
171147	GO:0097450	PMID:11500374	Gene Ontology (GO) - Experimental Evidence
171148	GO:0005768	PMID:12091465	Gene Ontology (GO) - Experimental Evidence
171148	GO:0031045	PMID:12091465	Gene Ontology (GO) - Experimental Evidence
171159	GO:0005634	PMID:12062805	Gene Ontology (GO) - Experimental Evidence
171161	GO:0005615	PMID:8253789	Gene Ontology (GO) - Experimental Evidence
171163	GO:0005886	PMID:22384273|PMID:22678999	Gene Ontology (GO) - Experimental Evidence
171179	GO:0005813	PMID:10194414	Gene Ontology (GO) - Experimental Evidence
171287	GO:0030425	PMID:10792438	Gene Ontology (GO) - Experimental Evidence
171287	GO:0031594	PMID:11414792	Gene Ontology (GO) - Experimental Evidence
171287	GO:0043025	PMID:10792438	Gene Ontology (GO) - Experimental Evidence
171287	GO:0045211	PMID:9922461	Gene Ontology (GO) - Experimental Evidence
171291	GO:0001673	PMID:11870094	Gene Ontology (GO) - Experimental Evidence
171297	GO:0009986	PMID:15797875	Gene Ontology (GO) - Experimental Evidence
171297	GO:0030139	PMID:15797875	Gene Ontology (GO) - Experimental Evidence
171297	GO:0030425	PMID:17897391	Gene Ontology (GO) - Experimental Evidence
171297	GO:0043025	PMID:17897391	Gene Ontology (GO) - Experimental Evidence
171297	GO:0045202	PMID:15681343	Gene Ontology (GO) - Experimental Evidence
171297	GO:0045211	PMID:15797875	Gene Ontology (GO) - Experimental Evidence
171297	GO:0060076	PMID:17897391|PMID:19914352	Gene Ontology (GO) - Experimental Evidence
171297	GO:0060077	PMID:17897391|PMID:19914352	Gene Ontology (GO) - Experimental Evidence
171329	GO:0005634	PMID:10880343	Gene Ontology (GO) - Experimental Evidence
171329	GO:0005737	PMID:10880343	Gene Ontology (GO) - Experimental Evidence
171341	GO:0005741	PMID:2369411	Gene Ontology (GO) - Experimental Evidence
171341	GO:0005778	PMID:16385473	Gene Ontology (GO) - Experimental Evidence
171341	GO:0005783	PMID:14561759	Gene Ontology (GO) - Experimental Evidence
171341	GO:0016020	PMID:16806268	Gene Ontology (GO) - Experimental Evidence
171341	GO:0045177	PMID:9010624	Gene Ontology (GO) - Experimental Evidence
171350	GO:0030425	PMID:20596529	Gene Ontology (GO) - Experimental Evidence
171357	GO:0005615	PMID:9016795	Gene Ontology (GO) - Experimental Evidence
171366	GO:0005634	PMID:16830232	Gene Ontology (GO) - Experimental Evidence
171369	GO:0005615	PMID:16716410	Gene Ontology (GO) - Experimental Evidence
171369	GO:0009986	PMID:15069176|PMID:21094836	Gene Ontology (GO) - Experimental Evidence
171369	GO:0043025	PMID:25972624	Gene Ontology (GO) - Experimental Evidence
171369	GO:0043196	PMID:25972624	Gene Ontology (GO) - Experimental Evidence
171373	GO:0032590	PMID:12967985	Gene Ontology (GO) - Experimental Evidence
171373	GO:0043204	PMID:12967985	Gene Ontology (GO) - Experimental Evidence
171374	GO:0005743	PMID:2894844|PMID:8764999|PMID:12511957	Gene Ontology (GO) - Experimental Evidence
171374	GO:0009986	PMID:19106112	Gene Ontology (GO) - Experimental Evidence
171374	GO:0045121	PMID:14499952	Gene Ontology (GO) - Experimental Evidence
171378	GO:0098793	PMID:26627835	Gene Ontology (GO) - Experimental Evidence
171384	GO:0044853	PMID:19176480	Gene Ontology (GO) - Experimental Evidence
171393	GO:0045211	PMID:12498782	Gene Ontology (GO) - Experimental Evidence
171394	GO:0045211	PMID:12498782	Gene Ontology (GO) - Experimental Evidence
171396	GO:0009986	PMID:11895481	Gene Ontology (GO) - Experimental Evidence
171403	GO:0005739	PMID:11967211	Gene Ontology (GO) - Experimental Evidence
171442	GO:0008021	PMID:9801366	Gene Ontology (GO) - Experimental Evidence
171444	GO:0048471	PMID:9695949	Gene Ontology (GO) - Experimental Evidence
171445	GO:0005635	PMID:11597610	Gene Ontology (GO) - Experimental Evidence
171445	GO:0005790	PMID:12071861	Gene Ontology (GO) - Experimental Evidence
171445	GO:0005794	PMID:12071861	Gene Ontology (GO) - Experimental Evidence
171445	GO:0005829	PMID:12071861	Gene Ontology (GO) - Experimental Evidence
171449	GO:0042589	PMID:10648640	Gene Ontology (GO) - Experimental Evidence
171458	GO:0005634	PMID:15528195|PMID:16123124	Gene Ontology (GO) - Experimental Evidence
171459	GO:0009897	PMID:1999417	Gene Ontology (GO) - Experimental Evidence
171459	GO:0042589	PMID:1999417	Gene Ontology (GO) - Experimental Evidence
171500	GO:0010494	PMID:15525674	Gene Ontology (GO) - Experimental Evidence
171500	GO:0030424	PMID:16809002	Gene Ontology (GO) - Experimental Evidence
171500	GO:0030425	PMID:12140260	Gene Ontology (GO) - Experimental Evidence
171500	GO:0031965	PMID:15970630	Gene Ontology (GO) - Experimental Evidence
171500	GO:0043025	PMID:12140260	Gene Ontology (GO) - Experimental Evidence
171500	GO:0043198	PMID:16418534	Gene Ontology (GO) - Experimental Evidence
171501	GO:0036126	PMID:12533418	Gene Ontology (GO) - Experimental Evidence
171516	GO:0005829	PMID:8194472	Gene Ontology (GO) - Experimental Evidence
171528	GO:0005769	PMID:20038786	Gene Ontology (GO) - Experimental Evidence
171549	GO:0005739	PMID:15464570	Gene Ontology (GO) - Experimental Evidence
171551	GO:0005615	PMID:18391855	Gene Ontology (GO) - Experimental Evidence
171553	GO:0005794	PMID:17206613	Gene Ontology (GO) - Experimental Evidence
171553	GO:0031982	PMID:17206613	Gene Ontology (GO) - Experimental Evidence
171554	GO:0005905	PMID:10801787	Gene Ontology (GO) - Experimental Evidence
171562	GO:0030425	PMID:12694393	Gene Ontology (GO) - Experimental Evidence
171571	GO:0005737	PMID:11978826	Gene Ontology (GO) - Experimental Evidence
171571	GO:0005886	PMID:11978826	Gene Ontology (GO) - Experimental Evidence
171571	GO:0030425	PMID:9768844	Gene Ontology (GO) - Experimental Evidence
171571	GO:0043025	PMID:11978826	Gene Ontology (GO) - Experimental Evidence
171571	GO:0044309	PMID:11978826	Gene Ontology (GO) - Experimental Evidence
171571	GO:0045211	PMID:9768844	Gene Ontology (GO) - Experimental Evidence
171574	GO:0014069	PMID:12646135|PMID:17880892	Gene Ontology (GO) - Experimental Evidence
171574	GO:0030424	PMID:17880892	Gene Ontology (GO) - Experimental Evidence
171574	GO:0043083	PMID:17880892	Gene Ontology (GO) - Experimental Evidence
171574	GO:0043197	PMID:17880892	Gene Ontology (GO) - Experimental Evidence
171574	GO:0044327	PMID:17880892	Gene Ontology (GO) - Experimental Evidence
171574	GO:0048471	PMID:15126636	Gene Ontology (GO) - Experimental Evidence
171577	GO:0005923	PMID:16054130	Gene Ontology (GO) - Experimental Evidence
171577	GO:0009986	PMID:19276185	Gene Ontology (GO) - Experimental Evidence
171577	GO:0016328	PMID:16054130	Gene Ontology (GO) - Experimental Evidence
191568	GO:0043025	PMID:9183692	Gene Ontology (GO) - Experimental Evidence
191568	GO:0043204	PMID:9183692	Gene Ontology (GO) - Experimental Evidence
191569	GO:0043204	PMID:19445908	Gene Ontology (GO) - Experimental Evidence
191573	GO:0005737	PMID:16477151	Gene Ontology (GO) - Experimental Evidence
191573	GO:0045211	PMID:11588171|PMID:15194871	Gene Ontology (GO) - Experimental Evidence
191574	GO:0005829	PMID:28552457	Gene Ontology (GO) - Experimental Evidence
191575	GO:0005741	PMID:22817458	Gene Ontology (GO) - Experimental Evidence
191575	GO:0005813	PMID:11139339	Gene Ontology (GO) - Experimental Evidence
191575	GO:0005882	PMID:11082283	Gene Ontology (GO) - Experimental Evidence
191575	GO:0048471	PMID:11082283	Gene Ontology (GO) - Experimental Evidence
191595	GO:0098793	PMID:17190793	Gene Ontology (GO) - Experimental Evidence
192107	GO:0005615	PMID:12506133	Gene Ontology (GO) - Experimental Evidence
192109	GO:0005634	PMID:9632656	Gene Ontology (GO) - Experimental Evidence
192109	GO:0005634	PMID:15713637	Gene Ontology (GO) - Experimental Evidence
192117	GO:0045202	PMID:9620694	Gene Ontology (GO) - Experimental Evidence
192129	GO:0000421	PMID:17940279	Gene Ontology (GO) - Experimental Evidence
192152	GO:0005802	PMID:21471008	Gene Ontology (GO) - Experimental Evidence
192154	GO:0030136	PMID:11889126	Gene Ontology (GO) - Experimental Evidence
192155	GO:0005615	PMID:11704537	Gene Ontology (GO) - Experimental Evidence
192155	GO:0005771	PMID:16187065	Gene Ontology (GO) - Experimental Evidence
192155	GO:0097208	PMID:2475034|PMID:16187065	Gene Ontology (GO) - Experimental Evidence
192172	GO:0005737	PMID:9749958	Gene Ontology (GO) - Experimental Evidence
192172	GO:0005739	PMID:9749958	Gene Ontology (GO) - Experimental Evidence
192181	GO:0016324	PMID:11457882|PMID:11461930	Gene Ontology (GO) - Experimental Evidence
192181	GO:0036057	PMID:15994232	Gene Ontology (GO) - Experimental Evidence
192181	GO:0044297	PMID:11461930	Gene Ontology (GO) - Experimental Evidence
192183	GO:0030424	PMID:16801389	Gene Ontology (GO) - Experimental Evidence
192183	GO:0030425	PMID:16801389	Gene Ontology (GO) - Experimental Evidence
192183	GO:0032584	PMID:18181141	Gene Ontology (GO) - Experimental Evidence
192208	GO:0005886	PMID:15390093	Gene Ontology (GO) - Experimental Evidence
192211	GO:0005886	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0005902	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0005929	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0009986	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0031410	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0044393	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192211	GO:0071914	PMID:17109118	Gene Ontology (GO) - Experimental Evidence
192213	GO:0016323	PMID:9232829	Gene Ontology (GO) - Experimental Evidence
192213	GO:0016327	PMID:9232829	Gene Ontology (GO) - Experimental Evidence
192213	GO:0043025	PMID:12538592	Gene Ontology (GO) - Experimental Evidence
192213	GO:0097440	PMID:12538592	Gene Ontology (GO) - Experimental Evidence
192218	GO:0000785	PMID:20813976	Gene Ontology (GO) - Experimental Evidence
192227	GO:0005634	PMID:24853774	Gene Ontology (GO) - Experimental Evidence
192227	GO:0005737	PMID:24853774	Gene Ontology (GO) - Experimental Evidence
192227	GO:0005829	PMID:9667737	Gene Ontology (GO) - Experimental Evidence
192235	GO:0005790	PMID:22665516	Gene Ontology (GO) - Experimental Evidence
192241	GO:0009986	PMID:26223201	Gene Ontology (GO) - Experimental Evidence
192248	GO:0048471	PMID:9506999	Gene Ontology (GO) - Experimental Evidence
192257	GO:0043231	PMID:12230550	Gene Ontology (GO) - Experimental Evidence
192259	GO:0031526	PMID:1716922|PMID:8117729	Gene Ontology (GO) - Experimental Evidence
192262	GO:0005576	PMID:12393260	Gene Ontology (GO) - Experimental Evidence
192263	GO:0005789	PMID:9188481	Gene Ontology (GO) - Experimental Evidence
192270	GO:0005789	PMID:8939937	Gene Ontology (GO) - Experimental Evidence
192280	GO:0042587	PMID:7720853|PMID:11716774	Gene Ontology (GO) - Experimental Evidence
192281	GO:0005634	PMID:18421422	Gene Ontology (GO) - Experimental Evidence
192349	GO:0030424	PMID:29949458	Gene Ontology (GO) - Experimental Evidence
192350	GO:0016607	PMID:16537916	Gene Ontology (GO) - Experimental Evidence
192352	GO:0005634	PMID:14716005|PMID:15488321|PMID:15866867	Gene Ontology (GO) - Experimental Evidence
192352	GO:0016604	PMID:15488321|PMID:15866867	Gene Ontology (GO) - Experimental Evidence
192356	GO:0005637	PMID:10980252	Gene Ontology (GO) - Experimental Evidence
192359	GO:0016607	PMID:21734151	Gene Ontology (GO) - Experimental Evidence
192361	GO:0030426	PMID:12270929	Gene Ontology (GO) - Experimental Evidence
192361	GO:0043197	PMID:12270929	Gene Ontology (GO) - Experimental Evidence
192362	GO:0005615	PMID:16409251	Gene Ontology (GO) - Experimental Evidence
192362	GO:0005938	PMID:16409251	Gene Ontology (GO) - Experimental Evidence
192362	GO:0048471	PMID:16409251	Gene Ontology (GO) - Experimental Evidence
192363	GO:0005634	PMID:24665357	Gene Ontology (GO) - Experimental Evidence
192363	GO:0005829	PMID:24665357	Gene Ontology (GO) - Experimental Evidence
192647	GO:0005741	PMID:27801955	Gene Ontology (GO) - Experimental Evidence
192647	GO:0005743	PMID:27801955	Gene Ontology (GO) - Experimental Evidence
207113	GO:0009986	PMID:11809740	Gene Ontology (GO) - Experimental Evidence
207123	GO:0005802	PMID:14529721	Gene Ontology (GO) - Experimental Evidence
207123	GO:0030425	PMID:14529721	Gene Ontology (GO) - Experimental Evidence
207123	GO:0030672	PMID:14529721	Gene Ontology (GO) - Experimental Evidence
207126	GO:0016324	PMID:23517642	Gene Ontology (GO) - Experimental Evidence
245709	GO:0031252	PMID:21658605	Gene Ontology (GO) - Experimental Evidence
245920	GO:0005615	PMID:17457469	Gene Ontology (GO) - Experimental Evidence
245921	GO:0009986	PMID:8940033	Gene Ontology (GO) - Experimental Evidence
245922	GO:0005635	PMID:9795236	Gene Ontology (GO) - Experimental Evidence
245926	GO:0016363	PMID:9528809	Gene Ontology (GO) - Experimental Evidence
245958	GO:0005743	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
245965	GO:0005743	PMID:2894844	Gene Ontology (GO) - Experimental Evidence
245974	GO:0005634	PMID:10918053	Gene Ontology (GO) - Experimental Evidence
245981	GO:0031672	PMID:2188648	Gene Ontology (GO) - Experimental Evidence
246074	GO:0016020	PMID:2892838	Gene Ontology (GO) - Experimental Evidence
246097	GO:0005615	PMID:12522536	Gene Ontology (GO) - Experimental Evidence
246097	GO:0009897	PMID:17195944	Gene Ontology (GO) - Experimental Evidence
246097	GO:0009986	PMID:18045865	Gene Ontology (GO) - Experimental Evidence
246097	GO:0016324	PMID:12861046	Gene Ontology (GO) - Experimental Evidence
246097	GO:0030141	PMID:11332701	Gene Ontology (GO) - Experimental Evidence
246097	GO:0042383	PMID:10715265	Gene Ontology (GO) - Experimental Evidence
246097	GO:0043025	PMID:15038834	Gene Ontology (GO) - Experimental Evidence
246097	GO:0048471	PMID:17518537	Gene Ontology (GO) - Experimental Evidence
246097	GO:0097440	PMID:10024361	Gene Ontology (GO) - Experimental Evidence
246117	GO:0005576	PMID:12832409	Gene Ontology (GO) - Experimental Evidence
246118	GO:0030424	PMID:12368262	Gene Ontology (GO) - Experimental Evidence
246142	GO:0001669	PMID:14668207	Gene Ontology (GO) - Experimental Evidence
246143	GO:0032589	PMID:12095158	Gene Ontology (GO) - Experimental Evidence
246143	GO:0044298	PMID:12095158	Gene Ontology (GO) - Experimental Evidence
246150	GO:0043025	PMID:10618500	Gene Ontology (GO) - Experimental Evidence
246150	GO:0044307	PMID:10618500	Gene Ontology (GO) - Experimental Evidence
246150	GO:0097060	PMID:10618500	Gene Ontology (GO) - Experimental Evidence
246152	GO:0005874	PMID:10464283	Gene Ontology (GO) - Experimental Evidence
246152	GO:0048471	PMID:10464283	Gene Ontology (GO) - Experimental Evidence
246153	GO:0005886	PMID:11281123	Gene Ontology (GO) - Experimental Evidence
246153	GO:0016020	PMID:7643197	Gene Ontology (GO) - Experimental Evidence
246153	GO:0016323	PMID:9307441	Gene Ontology (GO) - Experimental Evidence
246153	GO:0016324	PMID:9307441	Gene Ontology (GO) - Experimental Evidence
246153	GO:0030424	PMID:7643197	Gene Ontology (GO) - Experimental Evidence
246153	GO:0030425	PMID:16413129	Gene Ontology (GO) - Experimental Evidence
246153	GO:0030673	PMID:15488478	Gene Ontology (GO) - Experimental Evidence
246153	GO:0031982	PMID:15488478	Gene Ontology (GO) - Experimental Evidence
246153	GO:0032809	PMID:7643197|PMID:10482766	Gene Ontology (GO) - Experimental Evidence
246153	GO:0043025	PMID:16413129	Gene Ontology (GO) - Experimental Evidence
246153	GO:0043195	PMID:15488478	Gene Ontology (GO) - Experimental Evidence
246153	GO:0043204	PMID:10482766	Gene Ontology (GO) - Experimental Evidence
246153	GO:0045202	PMID:7643197	Gene Ontology (GO) - Experimental Evidence
246172	GO:0005925	PMID:9832551	Gene Ontology (GO) - Experimental Evidence
246172	GO:0030018	PMID:19881492	Gene Ontology (GO) - Experimental Evidence
246172	GO:0030055	PMID:9832551	Gene Ontology (GO) - Experimental Evidence
246212	GO:0014069	PMID:11502259|PMID:16522626	Gene Ontology (GO) - Experimental Evidence
246212	GO:0043025	PMID:12059963	Gene Ontology (GO) - Experimental Evidence
246212	GO:0043197	PMID:11502259|PMID:15703396	Gene Ontology (GO) - Experimental Evidence
246214	GO:0005789	PMID:10777785	Gene Ontology (GO) - Experimental Evidence
246216	GO:0005634	PMID:16352598	Gene Ontology (GO) - Experimental Evidence
246232	GO:0000139	PMID:11877387	Gene Ontology (GO) - Experimental Evidence
246234	GO:0016324	PMID:11880379	Gene Ontology (GO) - Experimental Evidence
246234	GO:0031526	PMID:11880379|PMID:16985216	Gene Ontology (GO) - Experimental Evidence
246238	GO:0005902	PMID:11821380	Gene Ontology (GO) - Experimental Evidence
246239	GO:0005765	PMID:11336635	Gene Ontology (GO) - Experimental Evidence
246249	GO:0005874	PMID:12414125	Gene Ontology (GO) - Experimental Evidence
246249	GO:0030426	PMID:17804252	Gene Ontology (GO) - Experimental Evidence
246250	GO:0005615	PMID:16125524	Gene Ontology (GO) - Experimental Evidence
246253	GO:0005615	PMID:17161219|PMID:25943649	Gene Ontology (GO) - Experimental Evidence
246272	GO:0005789	PMID:12167635	Gene Ontology (GO) - Experimental Evidence
246294	GO:0005794	PMID:15837803	Gene Ontology (GO) - Experimental Evidence
246294	GO:0030424	PMID:28761318	Gene Ontology (GO) - Experimental Evidence
246294	GO:0031410	PMID:15837803	Gene Ontology (GO) - Experimental Evidence
246294	GO:0043025	PMID:28761318	Gene Ontology (GO) - Experimental Evidence
246294	GO:0048471	PMID:28776281	Gene Ontology (GO) - Experimental Evidence
246296	GO:0009986	PMID:11785964	Gene Ontology (GO) - Experimental Evidence
246296	GO:0030425	PMID:17154259	Gene Ontology (GO) - Experimental Evidence
246296	GO:0043005	PMID:15829628	Gene Ontology (GO) - Experimental Evidence
246296	GO:0043025	PMID:15829628	Gene Ontology (GO) - Experimental Evidence
246296	GO:0043197	PMID:18582438	Gene Ontology (GO) - Experimental Evidence
246296	GO:0044309	PMID:17154259	Gene Ontology (GO) - Experimental Evidence
246296	GO:0098978	PMID:20151362	Gene Ontology (GO) - Experimental Evidence
246297	GO:0005634	PMID:19237536|PMID:31928221	Gene Ontology (GO) - Experimental Evidence
246297	GO:0005737	PMID:19237536	Gene Ontology (GO) - Experimental Evidence
246307	GO:0005737	PMID:12753071	Gene Ontology (GO) - Experimental Evidence
246310	GO:0000139	PMID:12181329	Gene Ontology (GO) - Experimental Evidence
246311	GO:0005739	PMID:9651365	Gene Ontology (GO) - Experimental Evidence
246314	GO:0005635	PMID:7721789	Gene Ontology (GO) - Experimental Evidence
246324	GO:0005769	PMID:11746448	Gene Ontology (GO) - Experimental Evidence
246324	GO:0005770	PMID:11746448	Gene Ontology (GO) - Experimental Evidence
246324	GO:0005802	PMID:11746448	Gene Ontology (GO) - Experimental Evidence
246326	GO:0014069	PMID:19596852	Gene Ontology (GO) - Experimental Evidence
246331	GO:0009986	PMID:9288754	Gene Ontology (GO) - Experimental Evidence
246331	GO:0030424	PMID:9288754|PMID:22473424	Gene Ontology (GO) - Experimental Evidence
246331	GO:0030426	PMID:9288754	Gene Ontology (GO) - Experimental Evidence
246331	GO:0043025	PMID:9288754	Gene Ontology (GO) - Experimental Evidence
246332	GO:0005634	PMID:9287318	Gene Ontology (GO) - Experimental Evidence
246332	GO:0005737	PMID:9287318	Gene Ontology (GO) - Experimental Evidence
246333	GO:0005615	PMID:11742530	Gene Ontology (GO) - Experimental Evidence
246334	GO:0030425	PMID:-	Gene Ontology (GO) - Experimental Evidence
246755	GO:0005737	PMID:16133941	Gene Ontology (GO) - Experimental Evidence
246757	GO:0015629	PMID:16054660	Gene Ontology (GO) - Experimental Evidence
246757	GO:0032839	PMID:12063253	Gene Ontology (GO) - Experimental Evidence
246757	GO:0043025	PMID:12063253	Gene Ontology (GO) - Experimental Evidence
246766	GO:0031985	PMID:17206613	Gene Ontology (GO) - Experimental Evidence
246771	GO:0005739	PMID:15054102	Gene Ontology (GO) - Experimental Evidence
246772	GO:0005769	PMID:11931639	Gene Ontology (GO) - Experimental Evidence
252853	GO:0005793	PMID:21545355	Gene Ontology (GO) - Experimental Evidence
252853	GO:0005829	PMID:10930465	Gene Ontology (GO) - Experimental Evidence
252853	GO:0030134	PMID:21545355	Gene Ontology (GO) - Experimental Evidence
252853	GO:0030868	PMID:10930465	Gene Ontology (GO) - Experimental Evidence
252854	GO:0005886	PMID:17932225	Gene Ontology (GO) - Experimental Evidence
252857	GO:0001750	PMID:19883736	Gene Ontology (GO) - Experimental Evidence
252857	GO:0001917	PMID:19883736	Gene Ontology (GO) - Experimental Evidence
252857	GO:0005903	PMID:18495799	Gene Ontology (GO) - Experimental Evidence
252857	GO:0016323	PMID:18495799	Gene Ontology (GO) - Experimental Evidence
252857	GO:0016324	PMID:18495799	Gene Ontology (GO) - Experimental Evidence
252857	GO:0030424	PMID:19734897	Gene Ontology (GO) - Experimental Evidence
252857	GO:0030425	PMID:19734897	Gene Ontology (GO) - Experimental Evidence
252857	GO:0030426	PMID:18583150	Gene Ontology (GO) - Experimental Evidence
252857	GO:0043025	PMID:19883736	Gene Ontology (GO) - Experimental Evidence
252857	GO:0043197	PMID:19734897	Gene Ontology (GO) - Experimental Evidence
252857	GO:0044316	PMID:19883736	Gene Ontology (GO) - Experimental Evidence
252857	GO:0060076	PMID:19734897	Gene Ontology (GO) - Experimental Evidence
252859	GO:0043025	PMID:17760865	Gene Ontology (GO) - Experimental Evidence
252882	GO:0005768	PMID:7829488	Gene Ontology (GO) - Experimental Evidence
252892	GO:0005615	PMID:16990550|PMID:22589250	Gene Ontology (GO) - Experimental Evidence
252892	GO:0030425	PMID:30598502	Gene Ontology (GO) - Experimental Evidence
252892	GO:0043194	PMID:30598502	Gene Ontology (GO) - Experimental Evidence
252898	GO:0005777	PMID:1400324|PMID:8654595|PMID:8947475|PMID:14561759	Gene Ontology (GO) - Experimental Evidence
252902	GO:0000776	PMID:21169557	Gene Ontology (GO) - Experimental Evidence
252902	GO:0005770	PMID:21169557	Gene Ontology (GO) - Experimental Evidence
252902	GO:0005813	PMID:21169557	Gene Ontology (GO) - Experimental Evidence
252916	GO:0031982	PMID:11337364	Gene Ontology (GO) - Experimental Evidence
252916	GO:0042470	PMID:17043139	Gene Ontology (GO) - Experimental Evidence
252916	GO:0044297	PMID:17043139	Gene Ontology (GO) - Experimental Evidence
252916	GO:0048471	PMID:17043139	Gene Ontology (GO) - Experimental Evidence
252917	GO:0030425	PMID:21874017	Gene Ontology (GO) - Experimental Evidence
252917	GO:0043025	PMID:21874017	Gene Ontology (GO) - Experimental Evidence
252919	GO:0005886	PMID:10619430|PMID:17148440|PMID:19596860|PMID:21525297|PMID:29561757	Gene Ontology (GO) - Experimental Evidence
252919	GO:0016323	PMID:15716335	Gene Ontology (GO) - Experimental Evidence
252923	GO:0005737	PMID:14585816	Gene Ontology (GO) - Experimental Evidence
252929	GO:0005615	PMID:19433310	Gene Ontology (GO) - Experimental Evidence
252929	GO:0005938	PMID:19433310	Gene Ontology (GO) - Experimental Evidence
252929	GO:0009986	PMID:19433310	Gene Ontology (GO) - Experimental Evidence
252929	GO:0030426	PMID:19433310	Gene Ontology (GO) - Experimental Evidence
252958	GO:0005737	PMID:28194645	Gene Ontology (GO) - Experimental Evidence
252958	GO:0005929	PMID:28194645	Gene Ontology (GO) - Experimental Evidence
252962	GO:0005789	PMID:12604659	Gene Ontology (GO) - Experimental Evidence
252962	GO:0033106	PMID:12604659	Gene Ontology (GO) - Experimental Evidence
257634	GO:0005634	PMID:8793615	Gene Ontology (GO) - Experimental Evidence
257644	GO:0030425	PMID:12068081	Gene Ontology (GO) - Experimental Evidence
257647	GO:0005794	PMID:12124754	Gene Ontology (GO) - Experimental Evidence
257648	GO:0043025	PMID:11353727	Gene Ontology (GO) - Experimental Evidence
257648	GO:0043198	PMID:11353727	Gene Ontology (GO) - Experimental Evidence
257648	GO:0043679	PMID:16736476	Gene Ontology (GO) - Experimental Evidence
259243	GO:0005829	PMID:24811166	Gene Ontology (GO) - Experimental Evidence
259243	GO:0005886	PMID:24811166	Gene Ontology (GO) - Experimental Evidence
259243	GO:0030425	PMID:15356203	Gene Ontology (GO) - Experimental Evidence
259243	GO:0043025	PMID:15356203	Gene Ontology (GO) - Experimental Evidence
259248	GO:0005886	PMID:18687783	Gene Ontology (GO) - Experimental Evidence
259248	GO:0016324	PMID:18687783	Gene Ontology (GO) - Experimental Evidence
259269	GO:0005798	PMID:22875941	Gene Ontology (GO) - Experimental Evidence
259269	GO:0030426	PMID:12163476	Gene Ontology (GO) - Experimental Evidence
259269	GO:0042734	PMID:12163476	Gene Ontology (GO) - Experimental Evidence
259269	GO:0043025	PMID:12163476	Gene Ontology (GO) - Experimental Evidence
259269	GO:0043195	PMID:12163476	Gene Ontology (GO) - Experimental Evidence
259269	GO:0048786	PMID:22875941	Gene Ontology (GO) - Experimental Evidence
260319	GO:0043025	PMID:12890504	Gene Ontology (GO) - Experimental Evidence
260320	GO:0005615	PMID:14724430	Gene Ontology (GO) - Experimental Evidence
260320	GO:0031982	PMID:4307182	Gene Ontology (GO) - Experimental Evidence
260321	GO:0005829	PMID:20133804	Gene Ontology (GO) - Experimental Evidence
260321	GO:0043025	PMID:20796173	Gene Ontology (GO) - Experimental Evidence
260321	GO:0044295	PMID:20133804	Gene Ontology (GO) - Experimental Evidence
260321	GO:0048471	PMID:20796173	Gene Ontology (GO) - Experimental Evidence
260323	GO:0005769	PMID:17828261|PMID:21422294	Gene Ontology (GO) - Experimental Evidence
261730	GO:0005813	PMID:12124350	Gene Ontology (GO) - Experimental Evidence
266601	GO:0005741	PMID:20007743	Gene Ontology (GO) - Experimental Evidence
266603	GO:0005737	PMID:15950969	Gene Ontology (GO) - Experimental Evidence
266606	GO:0008021	PMID:21102408	Gene Ontology (GO) - Experimental Evidence
266606	GO:0030141	PMID:18167355	Gene Ontology (GO) - Experimental Evidence
266606	GO:0030426	PMID:14970196	Gene Ontology (GO) - Experimental Evidence
266610	GO:0044297	PMID:18096138	Gene Ontology (GO) - Experimental Evidence
266612	GO:0016323	PMID:12225984	Gene Ontology (GO) - Experimental Evidence
266674	GO:0005789	PMID:15618658	Gene Ontology (GO) - Experimental Evidence
266686	GO:0005777	PMID:10333503	Gene Ontology (GO) - Experimental Evidence
266688	GO:0048471	PMID:11278749	Gene Ontology (GO) - Experimental Evidence
266688	GO:0051286	PMID:11278749	Gene Ontology (GO) - Experimental Evidence
266706	GO:0005921	PMID:11668048	Gene Ontology (GO) - Experimental Evidence
