source	target	reference	reference_source
DED000825	55161	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55167	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55173	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55176	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55182	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55187	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5519	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55190	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55192	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5520	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55204	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55207	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55208	PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	55209	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55210	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55213	PMID:19710929|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55222	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5523	PMID:18301758|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55230	PMID:18301758|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	55237	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5524	PMID:17426115|PMID:18301758|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55243	PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55244	PMID:17426115|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55253	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55258	PMID:19483382|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55268	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5527	PMID:17426115|PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55275	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55278	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55281	PMID:19710929|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55288	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55295	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55297	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55298	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55299	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55304	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55316	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55327	PMID:17426115|PMID:19136022	Comparative Toxicogenomics Database (CTD)
DED000825	5533	PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55331	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55334	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55342	PMID:17426115|PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55347	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55349	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55355	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	55356	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55364	PMID:17950772|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55374	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55379	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	554	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5546	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5547	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	55471	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55486	PMID:17426115|PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55500	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55531	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55536	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55561	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5557	PMID:17950772|PMID:18301758|PMID:23811191|PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	55573	PMID:16221962	Comparative Toxicogenomics Database (CTD)
DED000825	5558	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55586	PMID:22484513|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55591	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55614	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5562	PMID:19236843	Comparative Toxicogenomics Database (CTD)
DED000825	55622	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5563	PMID:18301758|PMID:19236843	Comparative Toxicogenomics Database (CTD)
DED000825	55640	PMID:17426115|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55646	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55651	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55652	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55658	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55679	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55681	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55692	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55697	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55698	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5570	PMID:19162173|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55700	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55701	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55706	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55714	PMID:18301758|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55720	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55722	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55723	PMID:12832660|PMID:19162173|PMID:17950772|PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55731	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55735	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55737	PMID:16221962|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55745	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55759	PMID:18301758|PMID:18445702	Comparative Toxicogenomics Database (CTD)
DED000825	55760	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5578	PMID:12832660|PMID:19136022|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55781	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55788	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55794	PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55799	PMID:32741897	Comparative Toxicogenomics Database (CTD)
DED000825	55800	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55802	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55806	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55811	PMID:22484513	Comparative Toxicogenomics Database (CTD)
DED000825	55812	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	55831	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55833	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5584	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55840	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55844	PMID:17426115|PMID:18301758|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	55847	PMID:18301758|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	55858	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	55872	PMID:18301758|PMID:32741897	Comparative Toxicogenomics Database (CTD)
DED000825	55884	PMID:18301758|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	55907	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5591	PMID:17950772|PMID:18301758|PMID:20059764|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55920	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5594	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	55959	PMID:17426115|PMID:18301758|PMID:18445702|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5596	PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000825	55967	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5597	PMID:17426115|PMID:18445702	Comparative Toxicogenomics Database (CTD)
DED000825	55973	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	55975	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5599	PMID:12832660|PMID:17426115|PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	5603	PMID:17950772|PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5605	PMID:19483382|PMID:19710929|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56052	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56061	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5607	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5612	PMID:18301758|PMID:21318169|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56158	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	56160	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	56163	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56246	PMID:18301758|PMID:18445702|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56252	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56257	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	56259	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56261	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56271	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5629	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56302	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5631	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	5636	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56382	PMID:17426115|PMID:18301758|PMID:20059764|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5639	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5645	PMID:12832660|PMID:17426115|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	56474	PMID:18301758|PMID:23811191|PMID:19136022|PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	56517	PMID:19735737|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56525	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5660	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56655	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5683	PMID:15375163|PMID:23811191|PMID:15890375	Comparative Toxicogenomics Database (CTD)
DED000825	5684	PMID:15375163|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5685	PMID:15375163|PMID:23811191|PMID:15890375	Comparative Toxicogenomics Database (CTD)
DED000825	56852	PMID:18301758|PMID:20813756|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	5686	PMID:15375163|PMID:18301758|PMID:18467677|PMID:21318169|PMID:23811191|PMID:15890375	Comparative Toxicogenomics Database (CTD)
DED000825	5687	PMID:18301758|PMID:23811191|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	5688	PMID:15375163|PMID:18301758|PMID:21318169|PMID:23811191|PMID:15890375|PMID:19162173|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	56882	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56888	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5689	PMID:15375163|PMID:23811191|PMID:15890375|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	56890	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56893	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	56894	PMID:17950772|PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56897	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5690	PMID:18301758|PMID:23811191|PMID:19162173|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	56902	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56903	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	56907	PMID:12832660|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5691	PMID:15375163|PMID:18301758|PMID:23811191|PMID:15890375|PMID:19162173|PMID:21318169|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	56911	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	56919	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5692	PMID:15375163|PMID:18301758|PMID:18467677|PMID:20813756|PMID:21318169|PMID:15890375	Comparative Toxicogenomics Database (CTD)
DED000825	56929	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5693	PMID:15375163|PMID:17950772|PMID:18301758|PMID:20059764|PMID:20813756|PMID:23811191|PMID:15890375|PMID:19162173|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	5694	PMID:15375163|PMID:18467677|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56948	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5695	PMID:15375163|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56950	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	56957	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	56964	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	56965	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	56977	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56978	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56986	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56987	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56994	PMID:11798191|PMID:17426115|PMID:18301758|PMID:20813756|PMID:23811191|PMID:19162173|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	56995	PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	56999	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5700	PMID:15890375|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	57003	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5701	PMID:15890375	Comparative Toxicogenomics Database (CTD)
DED000825	57017	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57019	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5702	PMID:19483382|PMID:19710929|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57030	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5704	PMID:15890375|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5705	PMID:15890375|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	5706	PMID:15375163|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57062	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5707	PMID:15890375|PMID:19483382|PMID:21318169|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5708	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57084	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5709	PMID:18301758|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	5710	PMID:15375163|PMID:17426115|PMID:18301758|PMID:20059764|PMID:21318169|PMID:23811191|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	57104	PMID:17426115|PMID:18301758|PMID:18445702|PMID:20813756|PMID:23811191|PMID:22484513	Comparative Toxicogenomics Database (CTD)
DED000825	5711	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57113	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57129	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5713	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57130	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57132	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57139	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5714	PMID:16221962|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57142	PMID:17426115|PMID:18301758|PMID:20813756|PMID:23811191|PMID:22484513	Comparative Toxicogenomics Database (CTD)
DED000825	57146	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57149	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5715	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57165	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5717	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5718	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57185	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5719	PMID:19162173|PMID:21318169|PMID:21318169|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57192	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5720	PMID:15375163|PMID:18301758|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	57205	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57210	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	57217	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5723	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	573	PMID:10426811	Comparative Toxicogenomics Database (CTD)
DED000825	57325	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5733	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57335	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57338	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5738	PMID:18301758|PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	57393	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57405	PMID:17426115|PMID:18301758|PMID:18445702|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57406	PMID:17426115|PMID:18301758|PMID:18445702|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57412	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	57414	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57418	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5743	PMID:11840453|PMID:9013627	Comparative Toxicogenomics Database (CTD)
DED000825	574405	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57447	PMID:17426115|PMID:19483382	Comparative Toxicogenomics Database (CTD)
DED000825	57458	PMID:18301758|PMID:20813756|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57460	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57461	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57464	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57469	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5747	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	57475	PMID:17426115|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57476	PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57486	PMID:17426115|PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57509	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57515	PMID:16221962	Comparative Toxicogenomics Database (CTD)
DED000825	57522	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57546	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	57547	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57549	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57552	PMID:18301758|PMID:23811191|PMID:25270620|PMID:19710929|PMID:27665778	Comparative Toxicogenomics Database (CTD)
DED000825	57563	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57570	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57572	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57575	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57584	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57609	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57658	PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	57664	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57677	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57678	PMID:11798191|PMID:15302862|PMID:15777286|PMID:16221962|PMID:17426115|PMID:18301758|PMID:19772884|PMID:20813756|PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	57683	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57685	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57699	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5770	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57700	PMID:17426115|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5771	PMID:18445702	Comparative Toxicogenomics Database (CTD)
DED000825	57713	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57717	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57722	PMID:17426115|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	57727	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5775	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57761	PMID:19162173|PMID:19593819|PMID:19710929|PMID:19748123|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5777	PMID:18301758|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	57795	PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	57798	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5781	PMID:12832660	Comparative Toxicogenomics Database (CTD)
DED000825	57826	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5802	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5805	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	581	PMID:15890375|PMID:19162173|PMID:21318169	Comparative Toxicogenomics Database (CTD)
DED000825	5810	PMID:18301758|PMID:18445702|PMID:19136022	Comparative Toxicogenomics Database (CTD)
DED000825	58155	PMID:18301758|PMID:18445702	Comparative Toxicogenomics Database (CTD)
DED000825	5817	PMID:12832660|PMID:19162173|PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5819	PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58210	PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	5822	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5824	PMID:15375163|PMID:17426115|PMID:18301758|PMID:20813756|PMID:23811191|PMID:19483382|PMID:19710929|PMID:22484513	Comparative Toxicogenomics Database (CTD)
DED000825	5825	PMID:15375163|PMID:17118139|PMID:17426115|PMID:18301758|PMID:20059764|PMID:20813756|PMID:23811191|PMID:17690133|PMID:18593727|PMID:18489776	Comparative Toxicogenomics Database (CTD)
DED000825	583	PMID:22484513	Comparative Toxicogenomics Database (CTD)
DED000825	5830	PMID:17426115|PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	58473	PMID:17426115|PMID:18301758	Comparative Toxicogenomics Database (CTD)
DED000825	58475	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	58480	PMID:16221962|PMID:17426115|PMID:18301758|PMID:20813756	Comparative Toxicogenomics Database (CTD)
DED000825	58486	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	58488	PMID:15226431|PMID:15375163|PMID:18301758|PMID:18445702|PMID:19850644|PMID:20059764|PMID:23811191|PMID:19162173|PMID:19483382|PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000825	58497	PMID:17426115|PMID:18301758|PMID:23811191|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	58504	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	58510	PMID:17426115|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5860	PMID:17426115	Comparative Toxicogenomics Database (CTD)
DED000825	5868	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	5876	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	5884	PMID:18445702	Comparative Toxicogenomics Database (CTD)
DED000825	5886	PMID:18301758|PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	5887	PMID:18301758|PMID:19710929	Comparative Toxicogenomics Database (CTD)
DED000825	5888	PMID:17950772|PMID:20813756|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5889	PMID:25270620	Comparative Toxicogenomics Database (CTD)
DED000825	5890	PMID:11798191|PMID:15302862|PMID:17950772|PMID:18301758|PMID:20059764|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5892	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5898	PMID:19162173	Comparative Toxicogenomics Database (CTD)
DED000825	58986	PMID:18301758|PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5900	PMID:23811191	Comparative Toxicogenomics Database (CTD)
DED000825	5901	PMID:16221962|PMID:18301758|PMID:20813756|PMID:23811191|PMID:22484513	Comparative Toxicogenomics Database (CTD)
